=== non-contiguous nft : chains ===
Found 2118 chain interruption in 10324 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
14765:	3 
14766:	5 
14767:	1 
14768:	2 
14769:	2 
1477:	2 
14770:	1 
14771:	1 
14772:	2 
14773:	1 
14774:	3 
14775:	2 
14776:	2 2 
14777:	3 1 
14778:	2 
14779:	1 
1478:	1 
14780:	1 
14782:	1 
14783:	1 
14784:	1 
14785:	3 
14788:	1 
14789:	3 
1479:	1 
14790:	2 
14791:	3 
14792:	1 
14793:	1 
14794:	1 
14795:	2 
14796:	2 
14797:	1 
14798:	1 
14799:	1 
148:	1 
1480:	2 
14800:	1 
14801:	1 
14802:	1 
14803:	3 
14804:	5 
14805:	1 
14806:	1 
14807:	2 
14808:	4 2 
14809:	1 2 
1481:	1 
14810:	2 
14811:	2 1 
14812:	2 
14813:	2 
14814:	3 
14815:	2 
14816:	1 5 
14817:	3 
14818:	1 
14819:	2 
1482:	1 
14820:	1 
14821:	1 
14822:	3 
14823:	2 
14824:	4 
14825:	1 
14826:	5 1 
14827:	1 
14828:	1 
14829:	3 
1483:	1 2 
14830:	2 
14833:	1 
14834:	1 
14835:	3 
14836:	1 
14837:	1 
14838:	2 
14839:	1 
1484:	6 
14840:	1 
14841:	2 2 
14842:	1 
14843:	3 
14844:	1 1 
14845:	1 
14846:	2 
14847:	1 
14848:	1 1 
14849:	3 
1485:	2 
14850:	6 
14851:	1 
14852:	1 
14853:	2 
14854:	2 
14855:	2 
14856:	2 
14857:	1 
14858:	1 1 
14859:	3 
1486:	2 
14860:	2 
14861:	2 
14862:	5 
14863:	2 
14864:	1 
14865:	3 
14866:	2 
14867:	4 
14868:	1 1 1 
14869:	2 2 
1487:	3 
14870:	1 
14871:	2 
14872:	1 
14873:	4 2 
14874:	5 
14875:	1 2 2 
14876:	1 
14877:	1 
14878:	1 
14879:	1 1 1 
1488:	1 4 
14880:	1 2 
14881:	2 
14882:	5 
14883:	1 
14884:	1 1 
14885:	2 
14886:	5 
14887:	1 
14888:	1 
14889:	1 
1489:	3 1 
14890:	1 
14891:	1 
14892:	1 1 
14893:	2 1 
14894:	1 
14895:	1 
14896:	1 
14897:	2 1 
14898:	4 
14899:	2 1 
149:	1 
1490:	2 
14900:	1 
14901:	2 
14902:	3 
14903:	1 
14904:	2 
14905:	2 
14906:	2 
14907:	3 
14908:	5 
14909:	1 
1491:	5 
14910:	1 
14911:	3 
14912:	2 
14913:	2 
14914:	1 
14915:	1 
14916:	2 
14917:	1 
14918:	1 
14919:	1 
1492:	2 1 
14920:	2 
14921:	2 
14922:	1 
14923:	1 
14924:	1 
14925:	1 
14926:	1 
14927:	4 
14928:	2 
14929:	4 
1493:	1 
14930:	1 
14931:	2 1 
14932:	1 
14933:	1 1 
14934:	2 
14935:	2 
14936:	3 
14937:	1 
14938:	2 
14939:	2 
1494:	1 
14940:	2 
14941:	2 
14942:	1 
14943:	1 
14944:	1 
14945:	2 
14946:	2 4 
14947:	2 2 
14948:	3 
14949:	1 
1495:	3 
14950:	1 
14951:	1 
14952:	1 
14953:	2 
14954:	3 1 
14955:	4 
14956:	2 
14957:	2 
14958:	4 1 2 
14959:	4 
1496:	1 
14960:	2 
14961:	2 2 
14962:	1 
14963:	1 
14964:	3 2 1 
14965:	2 
14966:	3 1 
14967:	2 
14968:	4 
14969:	3 
1497:	2 
14970:	2 
14971:	2 
14972:	2 
14973:	3 
14974:	2 
14975:	2 
14976:	1 
14977:	2 
14978:	2 1 
14979:	1 
1498:	2 
14980:	2 
14981:	1 
14982:	1 
14983:	4 
14984:	1 
14985:	1 
14986:	1 
14987:	1 
14988:	1 
14989:	1 2 
1499:	2 
14990:	1 
14991:	2 
14992:	2 
14993:	1 
14994:	2 
14995:	3 2 
14996:	2 1 1 2 
14997:	1 
14998:	1 2 1 1 
14999:	1 
15:	1 
150:	1 
15000:	1 
1501:	3 
1502:	2 
1503:	3 
1504:	1 
1505:	1 2 2 
1506:	1 
1507:	3 3 
1508:	2 
1509:	2 3 
1512:	2 
1513:	2 
1514:	1 1 
1516:	4 
1517:	1 
1518:	4 
1519:	3 
1520:	1 1 
1521:	1 
1522:	1 
1523:	2 2 
1524:	3 
1527:	2 
1528:	1 2 
1529:	2 
153:	1 
1530:	5 
1531:	2 1 
1532:	3 3 3 
1533:	2 
1534:	3 
1535:	1 2 
1536:	1 
1538:	3 
1539:	1 
1540:	2 2 
1541:	1 
1542:	1 
1543:	1 
1544:	2 
1545:	4 1 
1546:	1 
1547:	3 
1548:	2 
1549:	2 1 1 
1553:	3 
1554:	1 
1555:	3 
1556:	2 
1557:	2 
1558:	2 
1559:	3 4 
1562:	2 
1563:	2 
1564:	2 1 
1565:	2 1 
1566:	2 
1569:	2 
157:	2 
1570:	1 
1571:	2 1 3 
1572:	2 
1573:	2 1 
1574:	2 
1575:	4 
1576:	2 
1577:	3 1 
1578:	1 
1579:	2 
1580:	2 
1581:	2 
1582:	2 
1583:	3 
1584:	1 1 
1585:	1 
1586:	1 
1587:	1 1 
1590:	1 
1591:	3 2 
1592:	3 
1593:	2 
1594:	1 1 1 
1595:	3 
1596:	2 
1597:	2 
1598:	2 
1599:	3 
16:	2 
1600:	1 
1601:	1 
1602:	1 
1603:	2 
1604:	1 
1605:	3 1 1 2 
1606:	3 
1607:	2 
1608:	1 
1609:	1 
1610:	1 
1611:	1 
1612:	1 
1613:	3 
1614:	1 
1617:	2 1 
1618:	1 
1619:	1 1 1 4 
1620:	2 
1621:	1 
1622:	2 
1623:	1 
1624:	1 
1625:	2 
1626:	2 
1627:	1 
1628:	2 
1629:	1 
1630:	1 
1631:	1 
1632:	1 
1633:	5 
1634:	1 
1635:	5 
1636:	1 1 
1637:	2 
1638:	4 
1639:	1 
1640:	3 
1643:	1 
1644:	3 5 
1645:	2 1 
1646:	1 
1647:	1 
1648:	2 
1649:	3 
1650:	1 
1657:	1 
1658:	1 
1659:	3 
1660:	2 
1668:	1 1 1 
1669:	1 
1670:	1 
1674:	2 2 
1677:	2 
1678:	1 
1679:	2 
1680:	1 
1681:	1 
1682:	3 
1683:	2 
1684:	1 
1685:	1 1 
1686:	1 1 1 2 
1688:	1 
1689:	1 1 
1693:	2 
1694:	3 
1695:	1 
1696:	1 2 
1697:	2 
17:	1 
1702:	2 
1703:	1 
1704:	1 1 3 
1709:	2 2 
1710:	1 
1711:	1 
1713:	1 
1714:	1 
1715:	1 
1716:	3 
1717:	1 1 1 
1718:	1 
1719:	2 
172:	1 
1720:	2 
1721:	2 
1722:	2 
1723:	2 1 
1724:	1 
1725:	2 2 
1730:	1 
1731:	3 
1732:	2 
1733:	2 
1738:	1 1 
1739:	3 
174:	2 
1740:	2 2 
1741:	1 
1742:	1 
1743:	3 1 
1747:	2 1 
1748:	1 
1749:	2 
175:	1 
1750:	1 
1752:	2 
1753:	2 
1754:	1 
1755:	1 
1756:	3 2 
1757:	1 1 
1758:	1 1 
1759:	1 
176:	3 1 
1761:	3 
1762:	4 
1763:	1 
1764:	2 
1765:	1 
1766:	1 
1767:	1 1 1 
1768:	1 
1769:	2 
177:	1 
1772:	3 
1774:	1 
1775:	3 
1776:	3 1 
1777:	3 
1778:	1 
1779:	1 
178:	1 
1780:	1 
1781:	1 
1782:	1 
1783:	1 
1784:	1 
1785:	3 4 
1786:	2 
1787:	9 
1788:	1 1 1 
1789:	4 
179:	1 
1790:	1 
1795:	1 4 
1796:	1 
1797:	2 
1798:	2 
1799:	1 
180:	3 3 
1800:	1 
1801:	2 
1802:	1 
1803:	1 
1804:	4 
1806:	4 
1807:	4 
1808:	1 
1809:	3 2 
181:	1 
1810:	2 1 
1811:	4 1 
1812:	3 
1813:	1 
1814:	4 
1815:	3 
1816:	2 
1817:	2 
1818:	1 
182:	1 
1821:	2 
1822:	1 
1823:	1 
1828:	1 
1829:	3 1 
1830:	2 
1831:	1 
1832:	4 
1833:	2 
1834:	1 
1836:	2 
1837:	1 
1838:	1 
1839:	1 
184:	1 
1840:	2 
1841:	1 
1842:	1 1 1 
1845:	2 
1846:	1 
1847:	2 
1848:	1 
1849:	2 
185:	1 
1850:	3 
1851:	1 
1852:	1 
1853:	1 1 
1854:	1 
1855:	2 
1856:	3 
1857:	4 
1858:	1 
1859:	2 
186:	1 
1860:	1 
1861:	2 
1862:	2 
1863:	2 
1864:	1 
1865:	1 
1866:	1 
1867:	1 
1868:	6 2 
1869:	2 
187:	4 
1870:	1 
1871:	3 2 
1872:	1 
1873:	1 
1874:	3 1 
1875:	1 
1876:	1 
1877:	2 
1878:	1 
1879:	2 
188:	2 
1880:	1 
1881:	1 
1884:	4 
1885:	2 
1886:	3 1 
1887:	2 1 
1889:	1 
189:	1 
1890:	2 2 1 
1891:	1 1 
1894:	1 2 
1895:	2 
1896:	2 
1897:	3 
1898:	1 
1899:	3 2 
19:	1 1 
190:	2 
1900:	1 
1901:	2 1 1 2 
1903:	1 
1904:	1 
1905:	2 
1906:	2 
1912:	1 
1913:	1 
1917:	4 
1918:	1 
1919:	5 
1920:	2 
1921:	1 
1922:	1 
1925:	1 
1926:	1 
1929:	2 
193:	1 1 
1930:	2 1 
1931:	2 
1932:	3 
1933:	2 2 1 
1936:	1 
1937:	1 
1938:	2 
1939:	1 1 1 1 5 
194:	2 
1940:	3 
1941:	1 
1942:	2 
1943:	1 
1944:	1 
1945:	1 
1946:	1 
1947:	1 1 
1948:	1 2 
1950:	1 
1951:	1 
1952:	1 
1953:	1 
1954:	1 
1955:	1 1 
1956:	3 
1957:	1 
1958:	1 
1961:	1 
1962:	1 
1965:	4 
1966:	1 1 3 
1967:	1 
1968:	2 
1969:	2 
1970:	2 
1971:	1 
1972:	1 
1973:	1 1 
1974:	1 2 
1978:	1 
1979:	4 
1980:	1 
1982:	1 
1983:	1 
1984:	1 
1985:	3 
1986:	1 1 
1987:	1 
1988:	2 
199:	2 
1991:	3 
1992:	1 
1993:	1 
1994:	1 
1995:	3 1 
1996:	2 
1997:	1 
1998:	1 
1999:	1 
2:	3 
20:	2 2 
200:	1 
2000:	2 
2001:	3 
2002:	1 1 
2003:	1 
2004:	3 
2005:	1 
2006:	1 
2007:	2 
2008:	1 
2009:	1 
2010:	1 
2011:	1 
2015:	2 2 1 
2016:	1 1 
2020:	4 
2021:	4 
2022:	1 
2023:	3 
2024:	1 
2025:	1 
2026:	2 
2027:	1 
2028:	1 
2029:	1 
203:	2 
2030:	1 1 
2031:	2 
2032:	2 
2036:	2 
2037:	1 
2038:	1 1 
2039:	1 
2040:	2 
2041:	1 1 
2042:	1 4 
2043:	1 
2044:	1 
2046:	1 
2047:	1 
2049:	1 
2055:	1 3 
2056:	2 
2059:	2 
206:	1 
2065:	1 
2069:	3 
207:	2 
2070:	3 
2071:	3 
2072:	1 
2073:	1 
2074:	1 
2076:	3 1 2 
2077:	3 
2078:	1 1 1 
2080:	1 
2081:	1 1 2 
2082:	3 
2088:	1 
2089:	3 
2092:	2 
2093:	5 
2094:	1 
2095:	1 
2096:	1 
2097:	3 
2098:	2 
2099:	3 1 
210:	1 1 
2100:	1 
2101:	1 
2102:	2 
2103:	1 
2104:	1 
2105:	2 
2106:	1 
2107:	1 
2108:	1 
2109:	2 
2110:	2 1 1 
2111:	1 
2114:	1 
2115:	1 2 
2116:	1 
2117:	2 
2118:	2 
2119:	2 
212:	2 1 
2121:	2 
2122:	1 1 1 
2123:	4 
2124:	1 
2125:	1 
2128:	1 
2129:	1 
2130:	2 
2131:	2 
2132:	2 4 
2133:	1 
2134:	1 
2135:	2 
2136:	1 1 
214:	1 
2141:	1 
2147:	4 
2148:	1 
2149:	2 
215:	2 
2150:	2 
2151:	1 6 
2152:	2 
2153:	1 3 
2157:	2 1 1 
2158:	1 
2159:	1 
2160:	2 
2161:	2 
2162:	4 
2163:	2 
2164:	1 1 
2165:	2 
2167:	2 1 
2169:	1 
2170:	3 
2171:	1 
2172:	4 
2173:	1 3 
2174:	3 
2175:	1 1 
2176:	2 
2177:	2 
2178:	1 
2179:	2 
2180:	1 3 
2181:	1 
2189:	5 
2190:	2 
2191:	1 
2192:	2 
2193:	2 
2194:	1 
2195:	1 
2196:	2 
2197:	1 
2198:	1 
2199:	1 
220:	1 
2200:	2 
2201:	2 
2204:	2 
2205:	1 
2206:	1 
2207:	2 
2209:	1 
2210:	2 
2211:	2 
2212:	3 
2213:	1 
2214:	2 
2215:	1 
2216:	1 
2217:	1 
2218:	1 
2219:	1 1 
222:	3 
2220:	2 
2221:	3 
2222:	2 
2223:	2 
2226:	1 
2227:	1 
2228:	1 
2229:	1 
223:	2 1 1 
2230:	2 
2231:	2 
2232:	3 
2236:	1 
2237:	1 1 1 
2238:	1 1 
2239:	1 1 
2240:	1 
2241:	2 
2242:	3 1 
2243:	1 
2244:	1 
2245:	1 
2246:	6 
2247:	1 
2248:	1 
2249:	2 
2250:	1 
2251:	2 
2254:	2 
2255:	3 
2259:	1 
2260:	1 
2261:	1 
2263:	2 
2268:	1 4 
2269:	1 
2278:	2 
2279:	1 
2280:	1 
2282:	1 
2283:	1 
2284:	1 
2285:	1 
2286:	1 
229:	1 
2292:	2 1 
2293:	2 
2295:	2 
2296:	2 
2297:	3 
2298:	1 
2299:	2 
2300:	3 
2301:	1 
2304:	5 2 1 
2305:	1 
2306:	2 
2307:	1 
2308:	1 
2309:	3 
2312:	3 
2313:	1 
2314:	2 1 5 
2315:	1 
2317:	1 
2318:	1 
2319:	2 
2320:	1 
2321:	1 
2322:	3 
2323:	1 
2324:	2 
2325:	2 
2328:	1 
2329:	1 
2330:	2 
2331:	2 
2332:	1 
2333:	1 
2334:	1 
2337:	2 2 
2338:	2 1 2 
2339:	1 
2340:	1 
2341:	1 
2342:	2 1 2 
2343:	1 
2344:	3 
2345:	2 
2346:	2 
2347:	3 
2349:	2 
2350:	2 
2351:	1 
2352:	2 
2353:	1 
2354:	3 
2357:	2 
2358:	1 1 
2359:	1 
2360:	3 
2361:	1 
2362:	1 
2363:	1 
2364:	2 
2366:	2 
2367:	1 
2368:	2 
2369:	1 
2370:	1 
2376:	1 
2377:	1 
2378:	2 
2380:	1 
2381:	1 
2382:	1 
2383:	1 
2384:	1 
239:	1 
2391:	1 
2392:	1 
2393:	2 1 
2394:	2 
2395:	1 
2396:	1 
2398:	1 
2399:	2 
2400:	1 3 
2401:	1 1 
2402:	1 
2403:	1 
2404:	1 
2405:	1 1 1 
2406:	1 
2407:	1 1 
2408:	3 1 
2409:	2 
2410:	2 
2411:	1 1 
2412:	1 
2413:	2 
2414:	3 
2415:	1 
2416:	3 
2417:	3 
242:	1 
2421:	3 
2422:	5 
2423:	4 
2424:	2 1 
2425:	1 
2426:	1 
2427:	1 1 
2428:	1 
2429:	2 
2430:	2 
2431:	1 
2432:	1 
2433:	1 
2434:	1 
2437:	3 
2438:	2 
2439:	1 
2440:	7 
2441:	2 
2442:	2 
2443:	3 
2447:	1 
2448:	2 1 
2452:	2 
2453:	2 1 
2455:	1 
2461:	1 
2462:	1 
2463:	1 
2464:	1 
2467:	1 
2468:	1 
2469:	2 
2470:	2 3 2 
2471:	2 
2474:	1 
2479:	4 1 1 
2480:	2 1 
2481:	1 
2482:	2 1 
2483:	1 
2484:	1 
2485:	1 1 
2486:	1 
2487:	1 
2488:	1 
2489:	2 1 
2490:	1 
2491:	1 
2492:	1 
2493:	1 
2498:	3 
2499:	1 
2500:	1 
2501:	2 
2502:	2 
2503:	2 3 
2504:	2 1 
2505:	1 1 2 1 
2506:	2 1 
2507:	2 
2510:	1 
2511:	2 
2512:	2 
2513:	3 
2514:	1 1 
2522:	2 1 
2523:	1 
2524:	2 
2525:	1 
2526:	2 
2527:	1 
2528:	1 
2529:	1 
2530:	1 
2534:	2 1 
2535:	1 
2537:	1 1 
2538:	2 
2539:	2 
2540:	3 
2541:	2 
2542:	3 
2543:	1 
2544:	1 
2545:	1 
2546:	2 1 
2547:	1 
2548:	1 
2549:	1 
255:	1 
2551:	1 
2552:	1 
2553:	3 
2554:	1 1 
2555:	1 
2558:	2 
2559:	1 
2560:	1 
2561:	2 2 
2565:	1 2 2 
2566:	1 
2567:	1 
2568:	2 
2571:	1 
2572:	4 1 
2573:	1 
2575:	1 
2579:	1 
2580:	4 1 1 
2581:	2 
2582:	1 
2583:	1 
2584:	1 
2591:	2 
2592:	1 
2593:	1 
2594:	1 
2595:	2 1 
2596:	1 
2598:	3 
2599:	2 
2600:	2 
2601:	2 
2602:	1 
2603:	2 
2605:	2 
2606:	3 
261:	1 
2613:	2 
2614:	1 
2615:	1 
2616:	1 
262:	1 
2620:	3 
2621:	5 
2622:	2 
2623:	2 
2626:	1 
2627:	1 
2628:	4 
2629:	1 
2630:	1 
2631:	2 
2633:	1 
2634:	2 
2635:	2 
2636:	1 1 
2637:	4 1 2 2 3 
2640:	2 
2641:	1 1 
2642:	1 
2643:	3 
2644:	1 
2646:	2 
2647:	2 1 
2648:	2 
2649:	1 
265:	1 1 
2650:	2 
2653:	4 
2654:	1 
2655:	1 
2656:	1 2 
2657:	1 
2658:	1 
2659:	1 
2660:	5 
2662:	1 3 
2663:	2 1 
2664:	3 
2665:	1 
2666:	3 
2667:	1 
2669:	2 
2670:	3 
2671:	3 
2672:	1 
2673:	1 1 
2674:	1 
2676:	1 3 
268:	1 
2680:	1 
2681:	2 
2682:	1 
2683:	1 
2684:	2 
2685:	1 
2689:	1 
2690:	1 1 
2693:	1 
2694:	5 
2695:	1 
2696:	1 1 
2697:	1 2 
2698:	5 
2699:	1 
270:	1 
2700:	1 
2701:	1 
2702:	1 
2703:	2 
2704:	1 
2705:	6 
2706:	1 
2707:	1 
271:	1 1 
2714:	1 1 
2717:	1 
2718:	3 
2719:	2 
2720:	2 
2721:	1 
2722:	1 2 1 1 
2723:	3 
2724:	2 1 
2727:	2 
2728:	1 
2729:	3 
2730:	3 
2731:	2 
2732:	2 1 
2733:	3 
2734:	2 
2735:	1 
2738:	2 
2739:	1 
2740:	1 
2741:	1 
2742:	1 
2743:	2 
2744:	3 
2745:	2 
2746:	1 
2747:	4 
2748:	1 
2749:	1 
2750:	2 
2751:	1 
2752:	2 
2753:	3 
2754:	1 
2755:	3 
2756:	1 
2758:	1 1 
2759:	1 4 
276:	1 2 
2760:	2 
2761:	1 1 
2762:	2 
2763:	2 
2764:	2 
2765:	2 
2772:	1 
2776:	1 
2777:	1 
2783:	1 2 
2784:	1 
2785:	1 1 1 
2786:	1 
2787:	1 
2788:	1 
2789:	1 
2790:	3 
2791:	1 2 
2793:	1 
2794:	2 
2795:	1 
280:	1 
2801:	2 
2802:	2 
2803:	4 
2804:	2 
2805:	2 
2806:	2 
2809:	1 
281:	2 
2812:	1 1 1 
2813:	2 2 
2814:	2 1 
2815:	2 
2816:	2 
2817:	3 
2818:	1 1 
2819:	1 
2820:	3 
2821:	2 
2822:	1 
2823:	1 
2826:	1 
2827:	1 
2828:	6 
2829:	2 
2830:	2 
2834:	1 
2835:	1 
2836:	1 3 
2837:	3 
2838:	4 
2839:	1 
2840:	2 
2841:	2 
2842:	1 2 
2843:	1 1 
2844:	1 
2845:	2 
2846:	1 
2847:	1 
2851:	3 
2852:	3 
2853:	4 
2854:	1 
2855:	2 
2856:	1 
2857:	1 
2858:	1 
2859:	4 
2860:	3 
2861:	2 
2862:	2 
2863:	3 
2864:	2 
2865:	2 
2866:	2 
2867:	1 1 
2870:	1 
2871:	2 
2872:	3 
2873:	1 
2874:	1 
2879:	4 
288:	4 
2880:	2 
2881:	1 
2882:	2 
2883:	1 
2884:	2 
2885:	1 
2886:	1 3 
2887:	1 
2888:	1 
2889:	1 
2894:	3 1 2 
2895:	1 
2896:	2 
2897:	1 
2898:	4 
2899:	5 
2900:	3 
2901:	2 
2902:	1 
2903:	2 
2904:	1 1 
2909:	2 
291:	2 
2910:	2 
2912:	3 1 2 
2913:	1 
2914:	1 
2915:	2 
2916:	2 
2920:	1 2 1 
2921:	3 
2922:	1 1 2 1 
2923:	1 
2924:	1 
2928:	1 
2929:	3 
2930:	1 
2931:	1 
2932:	2 
2933:	5 4 
2934:	2 
2935:	1 
2936:	3 
2937:	3 
2938:	2 
2939:	1 
2940:	1 
2941:	1 2 
2942:	1 
2943:	1 3 
2944:	1 
2945:	3 
2946:	2 
2947:	2 
2952:	1 1 
2953:	1 
2954:	2 
2959:	1 
2960:	2 1 2 1 
2961:	1 
2962:	1 
2963:	2 
2965:	2 
2966:	1 
2967:	1 
2968:	1 
2969:	1 
2970:	1 
2971:	1 
2972:	3 
2973:	2 
2977:	4 
2978:	2 1 
2981:	1 
2982:	1 2 
2984:	2 
2989:	1 1 1 2 
2990:	1 
2991:	2 
2992:	1 
2993:	2 
2994:	5 1 
2995:	3 1 
2997:	1 
2998:	1 
2999:	2 
300:	1 1 
3000:	4 
3001:	1 
3002:	1 
3003:	3 
3004:	3 
3005:	2 
3006:	1 
3007:	1 
3008:	1 
3009:	2 
3010:	3 
3013:	2 
3014:	1 
3015:	2 
302:	1 
3022:	3 
3023:	3 
3024:	1 
3025:	2 
3026:	1 
3027:	2 1 
3029:	1 
303:	2 
3030:	3 
3031:	2 1 
3032:	2 
3033:	7 
3034:	1 
3035:	3 
3036:	1 
3037:	2 
3038:	1 1 
3041:	3 
3042:	1 
3045:	3 
3046:	1 
3049:	3 3 1 3 
3050:	3 
3056:	1 
3059:	2 
3060:	1 
3061:	3 
3062:	1 
3063:	2 1 
3064:	1 
3066:	3 
3067:	1 
3068:	1 
3071:	1 
3072:	1 
3073:	2 
3074:	1 
3075:	1 
3076:	2 
3077:	2 
3078:	2 
3079:	2 
3080:	4 
3081:	3 
3082:	2 
3083:	2 
3084:	6 
3085:	1 
3086:	3 
3087:	2 
309:	2 
3090:	1 
3091:	2 
3092:	3 
3093:	1 
3094:	1 
3095:	1 
3096:	1 
3097:	1 
3098:	1 
3099:	2 
3100:	1 
3101:	1 1 1 
3102:	1 
3103:	5 
3104:	1 
3105:	2 
3106:	2 
3109:	1 
3110:	1 
3113:	3 
3114:	6 
3115:	3 
3116:	1 
3117:	3 
3118:	2 
3119:	2 
3120:	3 2 
3122:	1 
3123:	1 
3124:	1 1 
3125:	1 1 
3126:	2 
3127:	1 
3130:	1 
3131:	2 
3133:	2 
3134:	1 
3135:	2 
3140:	1 
3141:	3 
3143:	1 1 
3144:	3 1 
3145:	1 
3146:	1 
315:	3 
3150:	1 
3151:	1 
3152:	2 
3153:	2 
3154:	2 
3155:	2 
3156:	3 1 
3157:	1 
3158:	1 
3160:	2 
3161:	2 
3163:	1 2 
3164:	1 
3165:	4 
3166:	2 
3167:	2 
3169:	2 
3170:	2 1 
3173:	3 
3174:	2 
3175:	1 1 
3176:	3 
3177:	4 
3178:	1 
3179:	1 
318:	1 
3181:	1 
3182:	3 
3183:	2 1 1 1 
3184:	1 
3185:	3 
3186:	1 
3187:	1 
3188:	1 2 
3189:	1 
319:	1 
3190:	2 
3191:	1 
3194:	2 1 
3195:	2 
3196:	1 
3197:	2 
3198:	1 2 
3199:	1 
3202:	1 
3203:	1 
3205:	1 
3206:	1 
3207:	1 1 
3208:	2 
3209:	1 
3210:	2 
3211:	2 1 
3212:	1 2 
3217:	1 
3218:	2 
3222:	4 
3223:	1 
3224:	2 
3225:	2 
3226:	1 
3227:	1 
3228:	3 
3229:	1 
3230:	1 
3232:	3 
3233:	2 
3234:	1 
3235:	1 
3236:	1 
3237:	1 
3238:	4 1 2 
3239:	1 
324:	5 
3248:	7 
3249:	2 
325:	3 
3250:	2 1 
3251:	1 
3252:	1 
3253:	5 2 
3254:	1 
3255:	2 
3256:	1 
3257:	1 
3258:	1 
3259:	1 
3260:	1 
3261:	4 
3262:	1 1 
3263:	1 
3264:	1 
3267:	1 
3268:	2 
3269:	1 
3270:	1 
3271:	1 
3272:	1 
3273:	3 
3274:	1 1 1 
3275:	3 
3276:	2 
3278:	3 1 1 
3279:	2 
328:	1 
3280:	1 
3281:	1 
3282:	3 1 
3285:	1 
3286:	1 2 
3287:	1 
3288:	3 
3291:	1 
3292:	1 1 1 
3296:	1 
3297:	5 
3298:	2 1 
3299:	3 
3300:	2 2 
3301:	1 1 
3302:	3 
3304:	3 
3309:	1 3 2 
3310:	2 2 
3311:	1 
3313:	1 
3314:	1 2 1 
3315:	1 
3316:	1 3 
3317:	1 3 
3318:	1 1 1 
3319:	2 
3320:	1 
3321:	2 
3323:	1 
3324:	5 
3325:	2 
3326:	2 2 
3327:	6 
3333:	5 
3334:	3 
3335:	1 
3336:	2 
3337:	1 1 
3338:	1 
3339:	1 1 
334:	1 
3340:	5 
3341:	1 
3342:	1 
3343:	1 1 
3344:	4 
3345:	4 
3346:	1 
3347:	3 
3348:	3 
3349:	3 
335:	1 
3352:	1 
3353:	1 
3354:	1 
3355:	6 
3356:	2 
3357:	1 
3358:	2 1 
3360:	1 
3361:	1 3 2 
3368:	1 
3369:	1 
337:	1 
3370:	2 
3376:	2 
3377:	1 
3378:	3 
3379:	2 
338:	2 
3381:	2 3 
3382:	5 1 
3387:	2 
3389:	1 
339:	1 
3392:	2 
3393:	1 
3397:	1 
3398:	3 
340:	4 
3402:	1 
3403:	3 
3404:	2 
3405:	3 
3406:	3 
3407:	2 
3408:	1 
341:	1 
3410:	1 
3411:	1 
3412:	2 
3413:	1 
3414:	2 
3415:	1 
3416:	1 
3417:	1 
3418:	1 1 
3419:	2 1 2 
342:	3 
3420:	1 
3421:	1 1 
3422:	1 
3423:	1 
3424:	1 
3425:	1 
3426:	3 
3427:	2 
3428:	2 
3429:	1 1 2 
343:	2 
3430:	3 
3431:	3 
3434:	3 
3435:	1 
3436:	2 
3437:	2 1 1 
3438:	2 1 
3439:	2 
344:	1 
3440:	1 
3441:	1 
3442:	2 
3443:	1 
3444:	1 
3449:	1 
345:	1 1 
3450:	1 
3451:	3 
3452:	4 
3453:	1 
3454:	1 
3455:	3 
3458:	2 
3459:	1 
346:	1 
3460:	1 
3461:	1 
3463:	1 1 
3464:	1 
3465:	1 3 
3466:	1 
3467:	2 1 
3468:	2 
3469:	1 
3470:	1 
3471:	1 
3472:	1 
3473:	2 
3474:	1 
3475:	1 
3476:	2 
3477:	2 
3480:	1 
3481:	2 
3482:	1 2 
3485:	1 
3488:	1 
3489:	1 
349:	2 2 
3490:	1 
3491:	1 
3492:	2 
3493:	2 
3494:	3 
3496:	2 
3497:	3 
3498:	1 
3499:	1 
3500:	3 
3501:	2 
3502:	1 1 
3503:	1 
3504:	1 
3505:	3 1 
3508:	1 
3509:	1 
351:	5 
3510:	2 
3511:	1 
3512:	1 
3513:	1 
3514:	1 1 
3515:	2 2 1 
3516:	1 1 1 
3518:	1 
3519:	1 
3523:	1 
3524:	2 
3525:	2 1 
3526:	1 1 
3527:	6 
3531:	1 
3533:	1 
3534:	1 1 1 
3535:	3 2 
3536:	1 
3538:	3 
3539:	1 
354:	7 
3540:	1 
3541:	1 
3542:	5 
3543:	1 
3546:	2 
3547:	1 
3548:	2 
3549:	2 
3553:	1 
3554:	2 
3555:	2 
3556:	1 
3557:	1 
3558:	1 
3559:	1 
356:	2 
3560:	1 
3561:	2 
3564:	1 1 
3565:	1 
3566:	1 
3567:	2 
3568:	2 
3569:	1 
357:	2 
3571:	1 
3572:	1 
3575:	3 4 
3576:	3 
3577:	2 
3578:	1 
3579:	2 
3583:	1 1 
3584:	1 
3585:	1 
3586:	1 1 1 2 1 
3589:	2 
359:	2 2 
3590:	1 
3591:	2 
3592:	1 
3593:	1 
3594:	1 
3598:	1 
3599:	1 
360:	1 1 
3603:	2 
3604:	1 
3607:	1 
3608:	1 
3611:	2 
3612:	2 
3613:	1 
3614:	1 
3616:	1 
3620:	2 
3621:	2 
3622:	1 
3623:	2 
3624:	1 
3625:	1 1 
3626:	4 
3627:	2 
