=== non-contiguous nft : chains ===
Found 899 chain interruption in 4572 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
5323:	4 
5324:	1 
5325:	3 
5326:	2 
5327:	4 
5328:	2 
5329:	1 
5330:	1 
5331:	2 
5332:	3 
5334:	3 
5336:	1 
535:	1 
5350:	1 
5353:	1 
5357:	2 
5362:	1 
5364:	1 
537:	1 
5370:	1 
5372:	1 
5376:	1 
539:	1 1 
5398:	1 
540:	1 
5405:	1 
5423:	1 
5424:	1 
5425:	1 
5426:	1 
543:	3 2 
5434:	2 
5435:	1 
5440:	1 
545:	1 
5459:	1 
546:	1 
547:	3 
548:	2 
549:	1 
5495:	1 
550:	1 1 2 
5504:	1 
5505:	1 
5507:	3 
551:	3 
5518:	1 2 1 
552:	1 
5525:	1 1 
5526:	1 
5529:	1 
553:	1 
5530:	1 
5531:	1 
5532:	1 
5533:	1 
5535:	1 1 
5536:	1 1 
5538:	1 1 
5539:	1 1 
5540:	1 1 
5548:	1 1 
5554:	1 1 
5560:	1 1 1 1 
5567:	1 
557:	2 
5570:	1 
558:	1 1 1 
5583:	1 
5584:	1 
5596:	1 1 
5597:	1 1 
5598:	1 
56:	2 
560:	2 
5600:	1 
5601:	1 
5602:	1 
5603:	1 1 
5604:	1 
5606:	1 
5608:	1 
5610:	1 
5613:	1 
5616:	1 
5617:	1 1 
5624:	1 1 
5628:	1 2 
563:	2 
5631:	2 
5632:	1 
5633:	1 2 
5637:	1 
564:	2 
5644:	2 
5645:	2 1 
5647:	1 
5648:	2 
565:	1 
5650:	1 1 
5661:	1 
5662:	1 
5663:	1 1 
5667:	1 
5670:	1 
5682:	1 
5683:	1 
5692:	1 
5693:	1 1 
5694:	1 1 
5697:	1 
570:	1 
5700:	1 
5701:	1 
5702:	1 
5703:	1 1 
5704:	1 1 
5705:	1 
5708:	1 1 
5709:	1 
571:	1 
572:	1 
5721:	1 
5722:	1 1 
5723:	1 
5736:	1 
5737:	1 
5738:	1 
574:	1 
5740:	1 1 
5741:	1 1 
5743:	1 
5744:	1 
5745:	2 
5746:	1 
5747:	1 1 
575:	1 
5750:	1 
5751:	1 
5752:	1 
5755:	2 
5756:	1 
5757:	2 1 
5758:	1 
576:	1 
5760:	1 
5761:	1 
5762:	1 1 
5763:	1 
5764:	1 
5767:	1 
577:	1 
5770:	1 
5771:	1 
5772:	1 1 
5779:	1 1 
578:	1 
5788:	1 
579:	2 1 
5791:	1 1 
5792:	1 1 
58:	1 
5800:	1 
5801:	1 
581:	1 
5814:	1 
5815:	1 
5816:	1 
582:	1 
5820:	1 2 
5826:	1 1 
5827:	1 
5828:	1 2 
583:	2 
584:	1 1 
5843:	1 1 
5845:	1 
5847:	1 1 
5850:	1 1 
5851:	1 
5853:	1 
5854:	1 1 
5855:	1 
586:	1 
5862:	1 1 
5868:	1 
5870:	1 1 
5871:	1 
5872:	1 1 
5873:	1 2 1 
5876:	1 2 
5877:	1 
5878:	1 
5887:	1 
5891:	1 1 
5896:	1 
5898:	1 
5899:	1 
59:	1 
5901:	1 
5902:	1 
5903:	1 
591:	2 
5910:	1 
5911:	1 
5917:	1 
592:	2 
5920:	1 
5921:	1 
5922:	1 
5923:	1 1 
5925:	1 
5926:	1 
593:	1 
5931:	1 
5933:	1 
5934:	1 
5935:	1 1 
5937:	1 1 
5941:	1 1 
5942:	1 1 
5943:	1 
5944:	1 
5945:	1 1 
5946:	1 
5947:	1 
595:	2 
5953:	1 
5959:	1 
596:	1 
5960:	1 
5964:	1 1 
5967:	1 
5969:	1 1 
597:	2 
5973:	1 
5974:	1 
5975:	1 
5976:	1 
5977:	1 
5978:	1 
598:	2 
5980:	1 
5985:	1 
599:	2 
60:	2 
600:	1 
6018:	1 
6019:	1 
6020:	1 
6024:	1 
6025:	1 1 
6027:	1 1 
6029:	1 2 
6031:	1 
6036:	1 1 1 
6040:	1 1 
6041:	1 
6042:	1 
6043:	1 1 
6044:	1 
605:	5 
6050:	1 
6052:	3 1 
6060:	1 
6064:	1 1 
6065:	1 1 
6066:	1 1 
6071:	1 
6078:	1 1 
6079:	1 
608:	1 
6080:	1 1 
6085:	1 1 
6086:	2 
6087:	1 
609:	4 
6094:	1 
6095:	1 
6096:	1 2 1 
6097:	1 1 
6098:	1 
6099:	1 
610:	2 
6102:	1 1 
6107:	1 
6108:	1 
6109:	1 
6112:	2 
6113:	1 
6116:	1 2 1 
612:	1 
6120:	1 2 
6121:	1 1 
6123:	1 3 1 
6125:	1 
6127:	2 1 
6128:	1 
613:	1 
6155:	1 1 
6157:	1 
6168:	1 
617:	1 
6170:	1 1 
6177:	1 
6178:	1 
6179:	1 
618:	3 
6180:	1 
6185:	1 
6186:	1 
6188:	1 
6189:	1 2 
6192:	1 
6193:	1 1 
62:	1 
620:	1 
6200:	1 
6201:	1 
6204:	1 
6207:	1 1 
6208:	1 
6209:	1 
621:	3 
6210:	1 2 
6213:	1 
6219:	1 
622:	1 
6223:	1 1 
6226:	1 1 
6230:	1 
6231:	1 
6232:	1 1 
6233:	2 1 
6238:	2 
624:	1 
6240:	1 
6241:	1 
6242:	1 1 
6243:	1 
6251:	1 1 
6253:	1 1 
6254:	1 
6255:	1 
626:	1 1 
627:	2 
6270:	1 1 
6278:	1 
628:	1 
629:	1 
6299:	1 
63:	1 
630:	3 
6304:	1 
6305:	1 
631:	1 2 
6317:	1 1 
632:	1 
6320:	1 
6321:	1 
633:	2 
6335:	1 
6336:	1 
635:	1 
6358:	2 
636:	1 
6364:	1 
6365:	1 
6375:	1 
6376:	1 1 
6385:	1 1 
64:	1 
641:	2 
6411:	1 
643:	2 
6430:	1 
6431:	1 
6442:	1 
6443:	1 1 
6444:	1 
6445:	1 
6446:	1 
6447:	1 
6449:	1 
6452:	1 
6453:	1 
646:	1 
6461:	2 
6469:	1 
647:	1 
6471:	1 
6473:	2 
6474:	1 
6479:	2 2 
6483:	2 
6485:	1 
6486:	1 
6489:	1 
6490:	1 
6494:	1 
6495:	1 
6496:	1 
6497:	1 
6498:	1 
6499:	1 
65:	5 
650:	1 
6500:	1 
6501:	1 
6512:	1 2 
6516:	1 
6523:	1 
6527:	2 
6532:	1 
6533:	1 
6534:	1 1 
654:	2 
6542:	2 
6552:	1 3 
6554:	1 
6555:	1 
6561:	2 1 
6570:	1 
6575:	2 1 
659:	2 
66:	1 
6608:	1 2 
6610:	1 1 
6612:	2 
6613:	3 
6616:	1 
6617:	1 
6619:	1 
662:	2 
6621:	1 
6625:	1 
6626:	1 
6627:	1 1 
663:	2 
6631:	1 1 
6632:	1 1 
6638:	2 
6640:	1 
6643:	1 
6651:	1 
6653:	1 
6655:	1 
6656:	1 
6657:	2 
6664:	1 
6665:	1 
6666:	1 
6667:	1 
6668:	1 
6669:	1 
667:	1 2 
6670:	1 
6671:	2 
6674:	2 
6675:	2 
6676:	1 
6677:	2 
6678:	1 
6681:	4 
6684:	1 
6686:	1 
6689:	1 1 
6690:	1 
6692:	2 
67:	2 
670:	2 
6704:	1 
671:	1 
6718:	1 1 
6719:	1 
672:	1 
6722:	1 
6730:	2 1 
6731:	3 
6734:	1 
6736:	1 
6737:	1 
6738:	1 
6739:	1 
6741:	2 
6743:	2 
6744:	2 
6745:	2 
6746:	1 
6747:	1 
6748:	2 1 
6749:	1 
675:	1 
6750:	2 
6751:	1 1 
6752:	1 
6753:	1 
6754:	2 
6755:	2 
6756:	2 
6757:	2 
6758:	2 
6759:	2 
676:	1 
6760:	2 1 
6761:	1 
6762:	5 
6763:	1 2 
6764:	1 
6765:	1 
6766:	1 2 
6767:	1 
6768:	1 
6769:	1 
677:	3 
6770:	1 
6771:	1 
6772:	1 2 
6773:	1 
6774:	1 
6775:	1 
6776:	1 
6777:	1 
6778:	2 
6779:	2 
6780:	1 
6781:	1 1 
6782:	1 
6783:	1 
6784:	1 
6785:	1 
6786:	1 1 1 
6787:	1 
6788:	1 
6789:	1 
679:	1 
6790:	1 
6791:	1 
6792:	1 
6793:	1 
6794:	2 
6795:	1 
6796:	2 
6797:	1 
68:	1 
684:	1 
685:	1 
686:	1 
687:	1 1 
688:	1 
690:	1 
691:	1 
692:	2 
695:	1 
697:	2 
698:	1 
699:	1 
70:	1 
700:	1 
702:	1 
704:	1 
705:	3 
707:	1 
708:	3 
709:	1 1 
71:	1 1 
711:	1 1 
714:	6 
716:	2 
719:	1 
72:	1 1 
722:	1 2 
725:	2 
728:	1 
73:	1 
731:	2 
732:	2 
733:	1 
734:	1 
737:	3 
738:	3 
739:	2 
740:	1 
741:	2 
742:	1 
744:	2 
746:	1 
75:	1 
750:	1 
752:	2 1 
753:	3 
754:	1 
755:	2 
756:	1 
758:	1 
76:	1 
760:	1 
761:	2 
763:	1 
768:	1 
77:	1 
775:	2 1 
776:	4 
777:	1 
78:	2 
781:	1 
782:	4 
783:	1 
785:	2 1 
786:	2 
787:	1 
788:	1 
789:	1 
791:	1 
792:	4 
793:	1 
796:	1 
797:	1 
798:	2 
799:	1 
8:	3 
801:	1 
802:	1 
806:	2 
807:	2 
808:	1 
81:	2 
812:	2 
813:	1 
814:	1 
816:	1 1 2 
818:	1 
819:	2 
821:	1 
822:	2 
823:	2 2 1 
824:	3 
825:	2 
826:	1 
827:	3 
828:	1 
829:	2 1 
83:	1 
830:	2 
831:	1 
832:	1 
833:	2 
834:	1 
835:	1 1 
836:	1 
838:	2 
841:	1 1 
842:	1 
844:	1 2 
845:	1 
847:	1 
849:	1 
85:	1 
850:	1 
851:	1 
857:	2 
858:	1 
859:	1 1 
861:	1 
863:	1 
864:	1 
865:	1 
867:	1 1 
870:	1 
871:	1 1 
873:	1 
874:	1 
875:	1 
878:	2 
88:	1 
880:	1 
881:	2 
882:	1 
883:	1 1 
884:	1 
885:	1 
886:	2 
888:	3 
889:	1 
89:	2 
890:	2 
892:	1 
893:	2 1 
898:	1 
899:	2 
9:	1 
900:	1 1 
901:	1 
902:	1 
903:	2 
904:	1 
905:	1 
906:	1 
907:	1 
909:	1 
910:	1 
911:	1 
912:	1 
914:	2 
915:	1 
916:	1 
917:	1 
919:	1 
920:	1 
922:	4 
923:	1 
924:	1 
925:	4 
926:	1 
927:	2 
928:	1 
93:	1 
930:	1 
932:	2 
933:	1 
934:	2 
936:	5 
937:	1 
938:	2 
939:	1 
94:	2 
940:	1 1 
942:	2 
944:	1 
947:	6 
948:	1 
949:	1 
95:	2 
952:	1 1 1 2 
953:	1 1 
955:	1 
956:	1 
957:	1 
958:	2 
959:	1 1 
96:	2 1 
960:	1 1 
961:	1 
962:	1 
963:	2 
964:	2 1 1 
967:	2 
97:	1 
970:	4 
974:	1 
975:	1 
976:	1 
978:	1 
979:	1 
981:	1 
982:	1 
985:	1 
986:	1 1 
987:	1 
988:	1 
989:	1 
99:	1 
990:	1 1 
991:	3 1 
992:	3 
993:	1 
995:	3 
996:	1 
999:	1 
