=== non-contiguous nft : chains ===
Found 3620 chain interruption in 9178 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
4539:	3 
454:	4 
4540:	1 
4542:	2 
4543:	3 
4544:	1 
4546:	2 
4547:	1 
4548:	3 
4549:	1 
455:	4 
4550:	1 1 1 
4551:	5 
4552:	1 
4553:	3 
4554:	1 
4555:	2 1 1 1 
4556:	2 2 1 
4557:	7 
4558:	1 
456:	5 
4560:	1 
4561:	1 1 
4562:	2 
4563:	6 2 
4564:	1 
4565:	5 
4566:	2 1 
4567:	2 1 1 
4568:	2 
4569:	5 1 
457:	1 
4570:	3 
4571:	1 1 
4572:	3 1 
4573:	3 
4574:	1 
4575:	2 
4576:	1 2 
4577:	1 
4578:	2 1 
4579:	2 
458:	2 1 
4580:	2 1 
4581:	2 
4582:	1 
4583:	3 1 1 
4584:	1 3 
4585:	1 1 
4586:	8 
4587:	2 
4588:	5 
4589:	2 1 
459:	4 
4590:	1 
4591:	4 3 
4592:	1 1 
4593:	2 1 1 
4594:	2 
4595:	1 2 
4596:	1 2 
4597:	4 
4598:	1 
4599:	1 1 
46:	1 4 
460:	2 4 
4600:	1 2 7 
4601:	3 
4602:	2 
4603:	1 1 
4604:	2 
4605:	2 
4606:	2 
4608:	2 1 1 
461:	2 
4610:	1 
4611:	1 
4613:	2 
4614:	2 1 
4615:	1 
4616:	2 
4617:	3 
4618:	3 
4619:	1 
462:	2 
4620:	4 1 1 
4622:	2 
4623:	4 
4625:	1 
4626:	4 
4627:	2 
4628:	1 1 2 
4629:	2 
463:	1 
4630:	2 
4631:	1 
4632:	3 
4633:	4 
4634:	2 1 1 
4635:	6 3 
4636:	2 
4638:	1 1 
4639:	1 8 
464:	1 1 
4640:	5 
4641:	3 
4642:	2 
4643:	2 
4646:	4 
4647:	2 1 
4648:	2 
4649:	1 
465:	1 1 2 
4650:	2 
4651:	1 2 1 
4652:	2 3 
4653:	1 4 
4654:	4 
4655:	2 
4656:	2 
4657:	4 
4658:	4 
4659:	5 
466:	4 
4660:	3 
4661:	3 
4662:	2 
4663:	1 
4664:	4 2 
4665:	5 1 1 
4666:	1 
4667:	3 
4668:	1 
4669:	1 
467:	1 
4670:	1 
4671:	1 
4672:	3 
4673:	2 
4674:	4 
4675:	2 
4676:	1 
4677:	2 1 
4678:	1 
4679:	5 2 1 1 
468:	3 1 
4680:	7 1 
4682:	1 1 
4683:	1 
4684:	3 
4686:	5 
4688:	7 
4689:	1 1 
469:	2 1 1 
4690:	2 
4691:	4 
4692:	5 
4694:	6 1 
4695:	1 
4696:	2 
4697:	1 
4698:	3 
4699:	3 1 1 2 
47:	3 
470:	3 
4701:	1 1 
4702:	1 
4703:	6 
4704:	2 
4705:	1 
4706:	2 2 
4707:	1 
4708:	1 
471:	2 2 
4710:	3 1 
4711:	2 
4712:	1 
4713:	1 
4714:	3 
4716:	4 
4717:	4 2 
4718:	4 
4719:	1 
472:	3 
4720:	1 
4721:	1 
4722:	1 
4723:	2 
4724:	4 
4725:	1 
4726:	2 
4727:	4 
4728:	1 
4729:	2 
473:	3 3 
4730:	1 5 
4731:	3 
4732:	1 
4734:	1 
4736:	3 
4737:	3 
4738:	1 
4739:	3 1 
474:	2 
4740:	1 
4741:	1 
4743:	3 
4744:	2 
4745:	1 
4746:	2 
4747:	3 1 
4748:	2 
4749:	3 
475:	8 3 1 
4751:	8 
4752:	3 
4753:	1 
4754:	1 
4755:	2 
4756:	6 
4757:	3 
4758:	1 1 
4759:	5 
476:	1 2 
4760:	10 2 1 1 
4761:	2 
4762:	3 5 
4763:	1 
4764:	3 
4765:	3 1 
4766:	1 1 
4767:	3 2 
4768:	2 
4769:	1 
477:	2 
4770:	3 
4771:	2 
4772:	2 
4773:	1 
4775:	2 
4776:	2 
4777:	3 
4778:	5 
4779:	3 
478:	2 
4780:	2 
4781:	1 
4782:	2 1 
4783:	7 
4784:	2 
4785:	2 
4786:	1 
4787:	2 
4788:	4 
479:	2 
4790:	3 
4792:	4 
4793:	2 2 3 
4794:	3 1 1 3 
4796:	1 
4798:	2 1 
48:	2 
4800:	2 1 
4801:	1 
4802:	4 3 
4803:	4 
4806:	4 2 
4807:	2 
4808:	2 
4809:	1 
481:	3 
4810:	3 1 
4811:	2 
4812:	2 1 3 
4814:	1 
4816:	1 1 
4817:	1 
4818:	1 
482:	2 
4820:	1 
4821:	3 1 
4822:	1 3 10 
4824:	1 5 
4825:	1 
4826:	1 
4827:	1 
4828:	2 2 2 1 1 
4829:	3 
483:	5 1 
4830:	2 3 4 
4831:	2 
4832:	1 1 
4833:	3 
4834:	2 
4836:	2 
4837:	1 
4838:	2 
484:	1 1 
4840:	1 
4841:	1 5 2 
4842:	3 
4843:	3 
4844:	3 1 
4845:	6 
4847:	1 
4848:	2 
4849:	4 
485:	2 
4850:	3 
4851:	3 1 1 
4852:	3 
4853:	1 
4855:	2 2 
4856:	1 2 1 
4857:	3 
4858:	2 1 
4859:	2 
486:	4 
4860:	1 
4861:	6 1 
4862:	2 
4863:	2 
4864:	3 1 2 
4865:	3 
4866:	1 
4867:	1 
4869:	4 
487:	1 
4870:	2 
4871:	1 
4872:	3 
4876:	4 1 
4877:	2 2 
4878:	2 
4879:	2 2 1 
488:	4 
4880:	1 
4881:	2 
4882:	4 1 
4883:	2 
4884:	2 
4885:	1 
4886:	1 
4887:	1 
4888:	1 
4889:	7 
489:	2 
4890:	2 
4891:	2 1 
4893:	3 
4894:	2 
4895:	1 1 
4896:	1 2 1 
4897:	2 
4899:	4 3 2 
49:	5 1 1 1 
490:	4 1 
4901:	1 
4903:	3 
4904:	5 
4905:	3 
4906:	1 
4907:	2 1 
4908:	1 
4909:	1 1 
491:	4 
4911:	2 
4912:	2 4 
4913:	1 
4914:	3 
4915:	2 1 3 
4916:	3 
4917:	2 
4918:	3 
4919:	1 
492:	1 1 
4920:	1 
4921:	1 2 
4922:	1 
4923:	5 1 2 
4924:	1 2 
4925:	4 
4926:	1 
4927:	4 
4928:	5 
4929:	3 3 
493:	2 1 2 
4930:	2 
4931:	1 1 
4932:	5 
4933:	2 
4934:	3 1 
4935:	2 
4936:	1 
4937:	3 2 
4938:	1 
4939:	2 
494:	1 
4940:	1 
4941:	1 1 
4942:	3 
4943:	3 3 
4944:	1 
4945:	3 1 
4946:	3 
4947:	2 
4948:	3 2 
4949:	3 1 
495:	4 
4950:	2 2 
4951:	2 
4952:	4 
4953:	1 1 
4954:	1 1 
4955:	1 
4956:	2 1 
4957:	8 
4958:	1 2 3 
4959:	1 1 
496:	4 
4960:	2 
4961:	2 
4962:	2 
4965:	2 1 
4966:	2 1 
4968:	2 
4969:	4 
497:	1 
4970:	2 1 
4971:	2 
4972:	2 
4973:	2 3 
4974:	3 
4975:	2 
4976:	2 
4977:	3 
4978:	1 
4979:	2 2 2 
498:	5 
4980:	2 
4981:	4 
4982:	9 
4983:	3 
4984:	2 
4985:	3 
4986:	1 
4987:	4 
4988:	3 
4989:	2 1 
499:	3 
4990:	1 
4991:	1 
4992:	2 1 
4993:	6 
4994:	2 
4995:	1 
4996:	2 
4998:	1 
4999:	1 2 
5:	1 
50:	2 2 
500:	2 
5000:	3 1 
5001:	2 
5002:	2 
5003:	3 
5004:	3 2 1 2 
5005:	1 1 
5006:	3 
5007:	1 2 
5008:	3 
5009:	2 
501:	1 
5010:	3 
5011:	1 
5012:	4 
5013:	3 
5014:	5 
5015:	5 2 
5016:	1 2 
5017:	12 
5018:	5 
5019:	1 2 
502:	4 
5020:	3 
5021:	2 
5022:	3 
5023:	3 
5024:	1 1 
5025:	1 4 
5026:	2 
5027:	2 
5028:	3 
5029:	2 
503:	3 1 
5030:	1 
5031:	2 
5032:	1 
5033:	2 
5034:	2 3 
5035:	1 1 
5036:	1 1 1 
5037:	1 
5038:	2 1 
5039:	2 1 
504:	2 
5040:	3 
5041:	2 
5042:	1 
5043:	4 1 2 
5044:	3 
5045:	1 
5046:	3 
5047:	4 
5048:	1 
5049:	3 
505:	2 
5050:	2 
5051:	2 3 
5052:	2 1 
5053:	1 1 2 
5054:	1 
5055:	5 
5056:	2 
5059:	4 1 
506:	1 
5060:	2 1 
5061:	2 
5063:	2 
5064:	3 
5065:	1 2 
5066:	2 2 
5067:	2 
5068:	1 
5069:	3 
507:	5 
5070:	1 1 
5071:	4 
5072:	2 
5073:	2 1 
5074:	3 3 
5075:	1 2 
5076:	3 
5077:	4 
5078:	2 
5079:	1 
508:	2 3 
5080:	3 
5081:	2 
5082:	4 1 2 4 
5083:	3 
5084:	3 
5085:	5 
5086:	2 
5087:	2 1 
5088:	3 
5089:	1 1 
509:	1 
5090:	1 1 
5091:	1 1 1 1 
5092:	2 
5093:	3 
5094:	2 1 
5095:	2 1 
5096:	4 
5097:	1 
5098:	3 2 
5099:	1 
51:	2 1 
510:	1 
5100:	2 
5101:	2 
5102:	1 
5103:	2 
5104:	3 
5105:	4 
5106:	10 
5107:	7 1 
5108:	2 1 
511:	1 1 
5110:	2 1 
5112:	3 1 
5113:	3 
5114:	3 
5115:	2 
5116:	1 1 2 
5117:	1 
5118:	4 1 
5119:	2 
512:	2 
5120:	2 2 
5121:	1 
5122:	1 
5123:	1 
5124:	2 
5125:	2 1 1 3 2 
5126:	7 1 2 2 
5127:	2 
5128:	1 
5129:	3 
513:	3 
5130:	2 1 1 
5131:	2 1 2 
5132:	2 1 
5133:	3 
5134:	3 
5135:	2 
5136:	2 
5137:	1 
5138:	1 
5139:	4 
5140:	3 
5141:	3 2 1 1 1 
5143:	2 1 
5144:	1 
5145:	2 1 
5146:	1 1 
5147:	1 1 
5148:	2 
5149:	1 
515:	1 
5150:	3 4 
5151:	3 
5152:	4 
5153:	1 
5154:	1 1 1 
5155:	1 
5156:	3 1 
5157:	1 
5159:	2 
516:	2 1 
5160:	1 
5161:	1 
5162:	1 
5163:	1 
5164:	3 1 
5165:	1 1 
5166:	2 
5167:	5 
5168:	2 1 
5169:	3 
517:	3 
5170:	1 
5171:	3 
5172:	1 2 2 
5174:	1 
5175:	2 
5176:	1 
5177:	5 1 
5178:	1 
5179:	4 
5180:	1 1 1 
5181:	1 
5182:	3 1 
5183:	1 
5184:	2 
5185:	5 
5186:	3 
5187:	3 1 
5188:	2 
5189:	1 
519:	4 
5190:	9 
5192:	1 
5194:	3 
5195:	3 
5196:	2 
5197:	2 
5198:	1 2 
5199:	2 
52:	1 
520:	5 3 
5200:	2 
5201:	2 
5202:	2 1 
5203:	3 
5204:	1 
5205:	2 2 
5208:	1 
5209:	1 1 
521:	5 2 1 1 
5210:	2 
5211:	1 2 
5212:	1 
5213:	5 
5214:	3 
5215:	1 1 
5216:	3 1 3 
5217:	3 
5218:	4 
5219:	2 
522:	1 
5220:	2 
5221:	1 
5222:	2 
5223:	1 2 2 
5224:	2 1 1 
5225:	2 
5226:	3 
5227:	3 
5228:	1 
5229:	1 
523:	5 2 
5230:	1 
5233:	2 1 
5234:	3 
5235:	5 
5236:	1 1 
5237:	3 
5238:	3 3 
5239:	1 
524:	1 1 
5241:	2 
5242:	1 
5243:	2 
5244:	1 
5245:	2 1 2 
5246:	4 
5247:	1 
5249:	2 1 
525:	2 1 2 
5250:	1 
5252:	2 
5253:	1 
5254:	2 
5255:	4 
5256:	2 
5257:	3 
5258:	2 
5259:	2 
526:	3 1 
5260:	2 
5261:	2 
5262:	2 
5263:	3 
5264:	2 
5265:	3 
5266:	1 1 
5267:	3 1 
5268:	1 
5269:	3 
527:	1 
5270:	1 
5271:	2 2 1 
5272:	2 
5273:	1 1 
5274:	1 1 
5275:	2 
5278:	1 1 
5279:	4 
528:	3 
5280:	2 3 
5281:	4 
5282:	1 
5283:	1 
5284:	3 
5286:	5 
5288:	3 8 
529:	1 
5290:	1 1 2 
5291:	1 
5292:	3 
5293:	3 2 
5294:	2 2 1 
5295:	1 
5296:	1 
5297:	1 1 
5298:	2 
53:	1 
530:	3 
5300:	2 
5301:	3 
5302:	3 
5303:	4 
5304:	2 
5305:	1 
5306:	2 
5307:	3 1 1 
5308:	2 
5309:	2 
531:	6 
5311:	3 
5312:	2 
5313:	2 
5314:	2 
5315:	1 1 
5316:	1 
5317:	1 
5318:	5 
5319:	1 
532:	3 
5320:	1 
5321:	1 3 2 
5322:	2 
5323:	2 
5324:	1 
5326:	1 
5327:	2 2 1 
5328:	4 
5329:	1 
533:	3 
5330:	2 
5331:	3 1 
5332:	1 
5333:	1 
5334:	3 
5335:	5 
5336:	2 
5337:	2 1 
5338:	1 
5339:	1 
534:	2 
5340:	4 
5341:	2 
5343:	3 
5344:	3 1 
5345:	1 
5346:	2 
5347:	3 1 
5348:	2 
535:	1 
5350:	3 
5351:	2 2 1 
5352:	7 
5353:	2 1 1 
5354:	4 
5355:	1 1 
5356:	1 
5357:	2 1 1 
5358:	4 
5359:	3 2 
536:	2 
5360:	2 
5361:	2 
5362:	1 1 3 
5363:	2 
5364:	1 
5365:	4 
5366:	3 2 
5367:	1 
5369:	9 
537:	7 
5370:	2 
5371:	3 
5372:	2 1 
5374:	2 
5375:	1 
5376:	4 
5377:	3 1 
5378:	1 1 
538:	3 1 
5380:	1 
5381:	7 
5382:	2 
5383:	1 
5384:	1 
5385:	1 
5386:	2 
5387:	2 2 
5388:	4 
5389:	3 
539:	1 2 
5390:	2 2 
5391:	2 
5392:	1 
5393:	2 1 
5394:	3 1 
5395:	2 4 
5396:	2 
5397:	2 
5398:	4 
5399:	3 
54:	2 3 
540:	1 
5400:	1 
5401:	6 
5402:	2 
5403:	4 1 
5404:	1 1 
5405:	4 
5407:	2 
5408:	2 
541:	1 
5410:	1 
5411:	3 
5413:	4 
5414:	1 
5416:	1 1 
5417:	3 2 6 
5418:	1 
5419:	5 
542:	2 
5420:	1 
5421:	1 
5422:	3 
5423:	2 
5424:	6 
5425:	1 
5426:	2 
5427:	2 
5428:	2 
5429:	4 
543:	1 
5430:	5 1 3 
5431:	2 
5432:	1 
5433:	4 2 
5434:	2 1 
5435:	1 
5436:	4 
5437:	2 
5438:	2 
5439:	5 
544:	2 
5440:	7 4 
5441:	1 
5443:	2 1 
5444:	1 1 
5445:	6 
5446:	1 
5447:	2 1 4 3 3 
5448:	2 1 
5449:	1 
545:	3 2 
5450:	2 1 
5451:	1 
5452:	3 
5454:	4 
5456:	1 1 
5457:	1 1 
5458:	2 2 
5459:	1 1 
546:	2 
5460:	3 
5461:	1 1 
5462:	2 2 
5463:	1 
5465:	1 1 
5466:	3 
5467:	3 
5468:	1 
547:	1 
5470:	2 1 
5471:	2 
5473:	3 
5475:	1 
5476:	5 
5477:	4 2 
5478:	2 2 
5479:	4 
548:	3 
5480:	3 1 1 
5481:	4 
5482:	2 1 
5483:	4 
5484:	1 
5485:	3 
5486:	2 1 
5487:	6 
5488:	3 
5489:	1 3 
549:	2 
5491:	3 
5492:	3 
5493:	1 1 
5494:	1 1 1 3 
5495:	1 3 
5496:	3 
5497:	1 
5498:	1 
5499:	1 
55:	1 1 
550:	1 1 
5500:	1 
5501:	1 
5502:	2 
5503:	2 1 
5504:	4 
5505:	1 
5507:	5 
551:	3 
5510:	2 
5511:	3 
5512:	2 
5513:	1 
5514:	2 
5515:	2 
5516:	3 
5517:	1 1 
5518:	4 1 1 
5519:	2 
552:	1 1 
5520:	2 
5521:	1 1 1 
5522:	5 
5524:	4 
5525:	1 
5526:	2 
5527:	1 
5529:	2 
5530:	3 
5531:	3 
5532:	2 
5533:	1 1 
5534:	1 
5535:	1 
5536:	1 
5537:	1 
5539:	1 
554:	3 
5541:	1 
5543:	2 
5544:	2 
5545:	1 1 1 
5546:	5 
5547:	6 
5548:	6 
5549:	1 
555:	2 
5550:	2 
5551:	1 
5552:	1 1 
5553:	2 
5554:	1 
5555:	2 1 1 
5556:	1 
5557:	3 
5558:	3 1 
5559:	2 5 
556:	2 1 
5560:	3 
5561:	6 
5562:	3 1 
5563:	1 
5564:	1 
5565:	2 
5566:	3 1 
5567:	2 
5568:	1 1 
5569:	4 
557:	2 
5570:	1 
5571:	2 5 
5572:	1 5 3 3 
5573:	4 
5574:	2 
5575:	1 
5576:	1 2 2 
5577:	2 
5579:	1 
558:	5 1 
5580:	3 
5581:	1 
5582:	2 1 
5583:	3 
5584:	1 
5585:	5 1 
5586:	3 
5587:	2 
5588:	1 
5589:	1 
5590:	1 
5591:	1 
5592:	1 1 
5593:	6 
5595:	4 1 
5597:	1 
5598:	5 
5599:	1 1 
56:	6 
560:	2 3 
5600:	1 
5601:	4 
5602:	2 
5603:	1 
5604:	1 
5605:	3 
5606:	1 
5607:	1 
5608:	2 
5609:	2 2 
561:	1 
5610:	4 1 2 
5611:	7 
5612:	2 
5613:	4 
5614:	6 2 
5615:	3 
5616:	3 1 
5617:	2 2 
5618:	1 
5619:	1 1 
562:	1 
5621:	1 1 
5622:	2 
5623:	4 
5625:	1 1 1 
5626:	4 1 
5627:	3 
5628:	5 
5629:	1 2 
563:	2 
5630:	4 
5631:	5 
5632:	2 1 
5633:	2 
5634:	4 1 
5635:	6 
5636:	1 3 
5637:	1 
5638:	1 
5639:	4 2 
564:	3 
5640:	2 
5641:	1 
5642:	2 
5644:	5 
5646:	1 2 
5648:	1 
5649:	1 
565:	3 
5651:	1 
5652:	1 1 
5653:	1 
5654:	3 
5655:	2 1 
5656:	4 
5657:	2 
5658:	3 
5659:	2 
566:	2 3 
5660:	4 
5661:	2 
5662:	1 
5665:	2 
5666:	3 
5667:	1 
5668:	1 
5669:	7 
567:	3 1 
5670:	4 1 
5671:	1 
5672:	5 
5673:	1 2 
5674:	2 
5677:	1 
5678:	3 1 
5679:	1 
568:	2 
5680:	2 
5681:	2 1 
5682:	7 
5683:	2 2 
5684:	1 
5685:	3 1 
5687:	2 
5688:	2 
5689:	2 
569:	1 
5690:	8 2 1 
5691:	1 1 
5692:	3 2 
5693:	4 2 
5694:	2 
5695:	2 
5696:	1 
5698:	2 
5699:	2 3 1 
57:	6 1 1 1 2 
5700:	1 
5701:	1 
5702:	2 
5703:	4 
5704:	1 
5705:	3 
5707:	1 
5708:	8 3 1 
5709:	2 
5710:	2 
5711:	2 
5712:	2 
5713:	5 
5714:	1 1 2 1 1 
5715:	3 2 1 
5716:	2 1 
5717:	2 
5718:	2 
5719:	1 
572:	1 1 
5720:	2 
5721:	2 
5722:	5 
5724:	1 
5725:	1 1 
5726:	5 5 
5727:	2 1 
5728:	1 
5729:	1 
573:	4 
5730:	3 3 
5731:	2 
5732:	2 
5733:	3 
5734:	2 1 
5735:	1 1 
5736:	3 
5737:	1 2 
5738:	3 1 
5739:	1 3 
574:	4 
5740:	1 
5741:	3 2 
5742:	1 1 
5743:	1 2 
5744:	4 
5745:	1 1 
5746:	1 
5747:	4 
5748:	2 
5749:	2 
5750:	1 
5751:	1 
5752:	1 
5753:	2 1 
5754:	4 
5755:	3 2 
5756:	3 
5757:	1 
5758:	4 
5759:	2 
576:	1 
5760:	1 
5761:	3 
5763:	1 
5764:	2 
5765:	2 1 
5767:	2 1 
5768:	1 
5769:	1 1 
5770:	4 
5771:	1 1 
5772:	10 
5773:	2 1 
5774:	1 1 
5775:	2 
5777:	2 
5778:	1 
5779:	2 
578:	1 
5780:	1 
5781:	3 
5782:	2 
5783:	2 
5784:	3 3 
5785:	7 2 1 
5786:	2 
5787:	3 
5788:	5 
5789:	2 
579:	2 
5791:	1 
5792:	1 
5794:	4 4 1 
5795:	6 
5796:	3 
5797:	4 1 1 
5798:	2 
5799:	1 1 
58:	1 
5800:	3 
5801:	4 1 
5802:	1 
5803:	3 1 2 1 2 
5804:	4 
5806:	2 
5807:	1 
5808:	2 
5809:	1 
581:	2 1 
5811:	1 2 
5813:	1 
5814:	5 
5815:	2 
5816:	3 
5817:	2 
5819:	1 
582:	3 
5820:	1 
5821:	2 
5822:	1 
5823:	1 
5824:	3 2 
5825:	2 
5826:	1 
5827:	2 
5828:	3 
583:	2 
5830:	2 
5831:	4 
5832:	1 2 6 
5833:	2 
5834:	4 
5835:	2 1 
5836:	2 2 
5837:	3 
5838:	1 
5839:	5 
584:	1 2 
5840:	3 2 
5841:	1 
5842:	1 
5843:	2 
5844:	1 
5845:	3 2 
5846:	1 3 
5847:	3 
5848:	2 1 
5849:	4 
585:	2 
5850:	1 
5852:	1 
5853:	1 
5854:	1 1 
5855:	2 2 
5856:	2 
5857:	1 1 
5858:	1 1 
5859:	2 
586:	3 3 
5861:	2 1 
5862:	2 
5863:	3 
5864:	6 
5865:	2 
5866:	2 1 
5867:	2 
5868:	2 
5869:	2 2 
587:	3 8 1 
5870:	4 
5871:	2 1 1 
5872:	2 
5873:	1 3 
5874:	1 2 
5875:	5 
5877:	2 1 
5878:	1 
5879:	1 1 
588:	1 
5880:	2 
5881:	2 
5882:	5 
5883:	4 1 
5884:	1 
5885:	1 1 
5886:	2 5 
5887:	3 
5888:	1 
5889:	3 
589:	1 
5890:	4 
5891:	4 
5892:	2 
5894:	1 
5895:	3 
5897:	4 
5899:	1 
59:	2 
590:	3 
5900:	2 
5901:	1 
5902:	2 3 
5903:	2 1 
5904:	2 
5905:	3 
5906:	3 1 
5907:	3 
5908:	3 
5909:	1 1 1 
591:	3 
5910:	1 
5912:	3 1 1 1 
5913:	1 
5914:	1 
5915:	6 
5917:	1 1 
5918:	1 
5919:	1 
592:	1 
5920:	1 
5921:	2 1 
5922:	1 
5923:	4 4 1 
5924:	1 
5925:	1 
5926:	2 
5927:	5 
5929:	1 
593:	2 2 2 
5931:	1 
5932:	1 
5933:	2 2 
5934:	1 
5935:	2 
5936:	3 2 
5937:	2 
5938:	2 
5939:	1 
594:	2 
5941:	3 
5943:	4 
5944:	2 
5945:	3 1 
5946:	2 
5947:	1 1 
5948:	1 1 1 
5949:	2 
595:	3 4 4 1 2 
5951:	4 
5952:	1 1 
5953:	3 
5954:	4 1 
5955:	2 3 
5956:	1 
5957:	5 
596:	2 
5961:	2 
5962:	3 
5963:	3 
5964:	2 
5965:	1 
5966:	2 
5967:	1 
5968:	5 
5969:	1 
597:	2 
5970:	1 
5971:	2 2 2 
5972:	1 1 1 
5973:	4 1 
5974:	1 5 
5975:	1 
5976:	2 
5977:	2 
5978:	5 
5979:	4 
598:	2 1 
5980:	3 
5982:	1 
5983:	1 
5984:	2 
5985:	2 
5986:	2 
5987:	3 
5988:	5 
5989:	2 
599:	3 
5990:	2 2 
5991:	2 
5992:	2 
5994:	2 1 
5995:	2 
5996:	1 
5997:	2 
5998:	3 3 
5999:	2 
6:	1 
60:	3 1 
600:	1 
6000:	3 
6001:	3 
6002:	2 
6003:	4 
6005:	2 
6007:	2 
6008:	1 
6009:	2 
601:	2 2 1 
6010:	4 
6011:	2 
6012:	1 1 2 3 3 
6013:	1 
6014:	1 
6015:	1 
6016:	2 
6017:	5 2 
6018:	1 3 
6019:	1 
602:	2 1 
6020:	1 
6021:	1 
6022:	6 1 4 
6023:	1 
6024:	1 1 
6026:	1 
6028:	1 3 
6029:	3 2 
603:	3 
6030:	1 
6031:	3 
6032:	1 
6033:	2 
6034:	4 3 
6035:	1 2 
6036:	3 
6037:	4 2 
6038:	3 
6039:	2 1 
604:	3 
6040:	4 1 
6041:	1 
6042:	1 
6043:	3 
6044:	3 
6045:	3 
6046:	3 2 
6047:	4 
6048:	2 
6049:	3 2 
605:	5 
6050:	4 
6051:	2 1 
6052:	1 1 
6053:	2 
6054:	1 
6056:	1 
6057:	1 
6058:	1 
6059:	2 
606:	2 
6060:	2 
6061:	3 
6062:	2 
6064:	2 
6065:	3 
6066:	1 
6067:	1 
6068:	3 
6069:	3 2 
607:	1 
6070:	1 
6072:	1 
6073:	2 
6074:	4 
6075:	1 
6076:	2 
6077:	1 2 
6078:	6 
6079:	3 1 1 
608:	2 
6080:	2 
6081:	1 2 
6082:	4 2 2 
6083:	1 3 
6084:	4 
6085:	2 2 1 1 
6086:	5 
6087:	2 
6088:	5 3 
6089:	2 
609:	2 6 
6090:	1 2 
6091:	1 
6092:	3 
6093:	3 
6094:	5 2 
6095:	1 
6096:	1 
6097:	2 
6098:	2 
6099:	2 
61:	4 
610:	3 
6100:	2 
6101:	1 
6102:	2 
6103:	1 
6104:	1 
6105:	4 
6106:	1 
6107:	3 1 
6108:	3 
6109:	3 
611:	1 
6110:	3 
6111:	1 
6112:	3 
6114:	2 
6115:	2 1 
6116:	3 
6118:	1 
6119:	3 
612:	1 
6120:	1 
6121:	1 1 
6122:	4 
6123:	2 1 
6124:	2 
6126:	1 1 
6127:	1 1 
6128:	2 1 
6129:	1 
613:	1 
6130:	1 
6132:	3 
6133:	1 
6134:	4 
6135:	2 
6136:	3 
6137:	3 2 
6139:	2 3 
614:	1 
6140:	2 
6141:	1 
6142:	2 1 5 
6143:	1 
6144:	3 
6145:	4 
6146:	4 
6148:	3 1 1 
6149:	1 1 
615:	1 1 
6150:	1 
6151:	1 
6152:	5 2 
6153:	1 
6154:	4 
6155:	1 1 1 
6156:	1 
6157:	4 
6158:	2 
6159:	3 
616:	1 2 
6160:	1 
6161:	1 1 
6162:	3 
6163:	2 1 
6164:	3 
6165:	2 
6166:	3 1 
6167:	3 1 
6168:	2 
6169:	2 
617:	2 
6170:	2 
6171:	2 4 
6173:	6 2 
6174:	1 
6175:	2 
6176:	2 2 
6177:	1 
6178:	5 
6179:	2 
618:	1 
6180:	1 
6181:	1 
6182:	1 
6183:	4 1 1 1 
6184:	1 1 
6185:	3 
6186:	1 
6187:	2 
6188:	3 
6189:	1 
619:	2 
6190:	2 2 
6191:	1 1 1 1 
6192:	2 1 1 
6193:	2 
6194:	2 
6195:	5 
6196:	4 
6197:	4 
6198:	3 
6199:	1 1 
62:	2 
620:	5 
6200:	3 
6201:	4 
6202:	2 
6203:	2 
6204:	5 
6205:	3 
6206:	4 
6207:	1 
6208:	3 
6209:	1 
621:	1 
6210:	2 
6211:	2 1 
6213:	1 2 2 
6214:	2 1 
6215:	2 
6216:	1 
6217:	1 
6218:	1 
6219:	2 2 
622:	4 
6220:	1 
6221:	1 
6222:	2 
6223:	2 
6224:	4 
6225:	3 
6226:	2 
6227:	1 
6229:	1 2 
623:	2 
6230:	1 
6231:	5 
6232:	2 1 
6234:	2 1 
6235:	1 
6236:	2 
6239:	2 
624:	2 2 
6240:	1 
6241:	6 
6242:	3 
6243:	2 
6244:	1 1 
6245:	5 
6247:	5 
6248:	2 
6249:	1 1 1 
625:	1 2 2 
6250:	2 
6252:	1 
6254:	1 
6255:	1 1 1 2 
6256:	2 
6257:	1 2 
6258:	1 3 2 
6259:	1 
626:	3 
6260:	3 
6261:	2 
6262:	3 
6263:	4 
6264:	1 1 
6265:	1 1 
6266:	1 
6267:	2 
6268:	2 
6269:	2 
627:	1 
6270:	2 2 
6271:	3 
6272:	3 
6273:	4 
6274:	1 2 2 1 
6275:	1 
6277:	3 
6278:	1 1 2 
6279:	2 1 
628:	3 
6280:	2 1 
6281:	5 2 
6282:	2 
6283:	2 
6284:	4 
6286:	1 
6287:	2 
6288:	1 
6289:	2 2 
629:	3 
6290:	1 
6291:	4 
6292:	1 
6293:	2 
6294:	5 
6295:	2 
6296:	3 1 
6297:	10 4 
6298:	4 
6299:	5 
63:	4 1 
630:	1 
6300:	4 
6301:	4 
6302:	1 
6303:	2 
6304:	2 1 
6305:	8 3 
6306:	1 
6307:	4 1 
6308:	2 
6309:	2 1 
631:	1 3 
6310:	1 
6311:	2 
6312:	2 2 
6313:	1 1 
6314:	4 2 
6315:	1 
6316:	1 3 
6317:	2 
6318:	3 3 
6319:	2 2 
632:	1 
6320:	2 
6321:	3 1 
6322:	4 
6323:	5 
6324:	4 
6325:	2 1 
6326:	1 1 
6327:	5 1 1 
6328:	4 
6329:	2 
633:	4 1 1 
6330:	4 2 1 
6331:	1 
6333:	3 
6334:	2 
6335:	2 
