=== non-contiguous nft : chains ===
Found 3119 chain interruption in 7663 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
4525:	2 
4526:	1 
4527:	1 
4528:	4 
4529:	1 
453:	1 
4530:	2 
4531:	1 2 
4533:	1 1 
4534:	1 
4535:	1 1 1 1 
4536:	1 1 
4537:	1 
4538:	3 2 3 
4539:	1 
454:	2 2 
4540:	1 
4541:	1 
4542:	3 
4543:	1 2 1 
4544:	1 
455:	1 1 
4551:	1 
4552:	2 
4553:	1 
4554:	2 
4555:	2 1 
4556:	2 
4557:	7 
4558:	1 
456:	2 
4561:	1 2 
4562:	1 1 5 
4563:	1 
4564:	2 
4565:	1 5 
4566:	1 
4567:	2 
4568:	2 
4569:	2 
4570:	1 
4573:	1 
4574:	1 
4575:	1 
4576:	2 1 
4577:	3 
4578:	1 1 
4579:	5 
458:	1 
4580:	1 1 7 
4581:	1 4 
4582:	1 
4583:	2 
4584:	3 
4585:	1 1 4 
4586:	2 
4587:	1 
4588:	1 
4589:	2 1 
459:	1 
4590:	1 
4591:	1 2 
4592:	5 
4593:	5 
4594:	1 
4597:	1 1 
4598:	3 1 1 
46:	2 2 3 
460:	1 
4602:	1 
4603:	1 
4604:	1 1 1 
4606:	5 3 3 
4607:	1 1 10 5 
4608:	3 1 
4609:	6 3 2 
461:	4 
4610:	2 1 1 
4611:	1 3 
4612:	1 1 
4613:	2 1 2 
4616:	3 
4617:	4 
4618:	2 
4619:	1 
462:	1 
4620:	2 
4621:	2 1 1 
4622:	3 3 3 
4623:	1 
4624:	4 
4625:	3 
4626:	4 1 
4627:	1 
4628:	2 
4629:	2 
463:	1 2 
4630:	1 2 1 1 
4631:	1 
4632:	1 
4633:	2 
4634:	2 1 5 
4636:	1 
4637:	2 
4638:	1 
4639:	1 1 
464:	3 
4640:	1 
4641:	3 
4642:	4 1 
4643:	1 3 
4644:	1 
4645:	1 
4646:	4 
4647:	2 
465:	1 1 
4650:	1 
4651:	1 6 
4652:	2 
4653:	1 
4654:	1 
4655:	4 
4656:	2 
4658:	3 1 1 
4659:	3 
466:	1 
4660:	1 
4661:	1 2 
4662:	1 
4663:	1 
4664:	3 
4665:	1 
4666:	1 
4667:	1 1 
4668:	1 
4669:	3 
467:	4 
4673:	1 1 
4674:	2 
4677:	2 
4678:	1 
4679:	1 
468:	1 
4682:	2 
4683:	3 2 1 
4686:	2 
4687:	2 1 
4688:	3 1 
4689:	1 
469:	2 
4692:	1 
4695:	3 
4696:	2 
4699:	1 
470:	2 1 4 
4700:	1 
4701:	2 1 
4703:	1 
4704:	2 
4705:	1 2 
4706:	1 2 1 2 
4707:	3 1 1 3 
4708:	4 6 
4709:	5 
471:	1 
4711:	2 
4712:	8 
4713:	3 
4714:	1 
4715:	1 
4716:	1 
4717:	4 
4718:	4 
4719:	1 1 1 
472:	3 1 1 1 1 1 6 
4720:	3 
4723:	1 
4724:	2 
4725:	3 4 2 
4726:	1 
4729:	2 
473:	1 
4730:	3 
4731:	1 
4732:	2 
4737:	1 
4738:	2 
4739:	2 1 
474:	1 1 1 
4740:	2 3 
4741:	1 
4744:	1 
4747:	3 
4750:	1 
4751:	1 
4752:	1 
4754:	1 1 
4755:	4 6 5 
4756:	1 
4759:	1 1 
4760:	2 1 2 
4761:	1 
4762:	2 
4763:	2 
4766:	1 
4767:	1 
477:	3 4 
4774:	2 
4775:	1 
4776:	3 
4777:	2 
4778:	1 
4779:	1 
4781:	1 
4782:	1 
4783:	2 
4784:	2 
4791:	1 
4792:	1 
4796:	4 
4797:	5 
480:	1 
4800:	2 
4801:	3 
4802:	4 4 3 7 
4803:	2 
4804:	1 
4805:	2 1 
4806:	1 
4807:	1 
4808:	1 
4811:	2 
4812:	5 1 
4815:	2 1 
4816:	1 
4817:	3 
4818:	1 
4819:	1 1 
482:	1 
4822:	1 
4823:	1 
4824:	1 
4825:	1 
4826:	1 1 
4827:	2 
4828:	1 1 
4829:	1 
483:	1 
4830:	2 3 
4833:	2 
4834:	1 
4835:	4 2 
4836:	1 
4837:	3 2 6 
4838:	1 
484:	1 3 
4841:	3 
4843:	1 1 
4845:	4 
4848:	1 3 
4849:	2 
485:	1 
4850:	1 
4855:	1 
4856:	3 
4857:	1 
4858:	2 
4859:	4 
486:	1 
4861:	1 2 1 
4862:	7 
4863:	6 
4864:	2 
4865:	2 1 
4866:	1 
4867:	1 
487:	1 
4870:	1 
4873:	2 1 
4874:	1 1 
4876:	3 
4877:	2 
4878:	3 1 2 
4879:	2 
488:	1 
4884:	1 
4885:	3 2 
4886:	4 
4887:	1 
4888:	2 
4889:	2 
489:	1 
4890:	2 1 
4891:	1 
4892:	2 
4894:	1 2 
4895:	1 
4896:	3 
4897:	1 
4898:	3 
4899:	2 
49:	3 
490:	1 
4900:	1 
4902:	2 2 
4905:	1 
4906:	1 2 
4907:	1 
4908:	2 1 
4909:	1 
4910:	1 
4911:	2 2 1 
4912:	1 
4913:	3 
4914:	2 1 
4915:	2 
4918:	2 2 
4919:	2 
492:	3 1 
4920:	1 
4923:	2 
4924:	1 
4925:	1 
4926:	2 
493:	2 
4931:	1 1 
4932:	1 
4933:	2 
4938:	3 1 
4939:	1 
4940:	2 1 
4943:	9 2 
4944:	1 
4945:	1 
4946:	1 
4947:	1 
4950:	1 
4951:	1 
4952:	1 1 
4953:	2 
4955:	1 
4956:	6 
4957:	1 2 
4958:	2 
496:	1 
4961:	8 
4962:	3 
4963:	1 1 
4964:	1 
4965:	3 
4966:	1 
4968:	1 
4969:	3 
4970:	1 
4971:	1 
4972:	1 
4973:	3 
4974:	1 
4975:	2 
4976:	3 
4977:	1 
4978:	1 
4979:	1 
498:	2 
4981:	2 
4986:	1 1 2 1 
499:	1 
4994:	1 
4995:	2 1 
4996:	1 
4997:	1 5 
4998:	1 
4999:	2 
5:	3 
50:	6 
500:	3 
5000:	2 
5001:	3 
5002:	1 
5005:	1 1 
5007:	1 
5008:	3 2 
5009:	2 2 2 
501:	1 1 
5010:	2 
5013:	1 
5014:	2 1 
5015:	3 
5016:	1 
5017:	1 
5019:	2 1 2 
502:	3 1 
5020:	1 2 
5021:	1 2 
5022:	1 1 
5023:	1 
5024:	1 
5025:	3 
5026:	3 
5027:	1 
5028:	1 1 
5029:	3 
503:	1 
5030:	1 
5031:	1 
5032:	2 
5035:	2 2 
5036:	3 
5037:	1 1 
504:	1 
5040:	1 2 
5041:	2 1 
5042:	2 
5043:	2 1 
5044:	4 
5045:	2 
5046:	1 1 1 3 
5047:	1 
5048:	1 
5049:	2 
5050:	2 
5051:	2 
5053:	1 1 2 1 
5055:	2 
5056:	4 
5057:	3 
5058:	2 1 
5059:	1 
506:	1 
5060:	1 
5061:	3 2 1 
5062:	1 2 
5063:	3 
5064:	2 1 1 3 
5065:	1 3 
5066:	1 
5067:	1 1 
5068:	1 1 
5069:	2 
5070:	1 
5071:	2 
5072:	1 
5075:	1 
5076:	1 
5079:	2 
5080:	3 1 6 
5081:	1 
5082:	2 
5083:	3 2 1 
5084:	4 
5085:	1 
5086:	1 
5088:	1 
5089:	3 
5090:	1 
5091:	1 
5092:	2 1 
5093:	2 2 2 2 
5094:	4 1 6 1 
5095:	2 
5096:	2 
5097:	1 2 
5098:	4 2 2 
5099:	7 2 
51:	1 5 
510:	4 
5100:	1 1 1 
5101:	2 
5102:	1 
5103:	4 8 
5105:	1 1 1 
5106:	1 2 
5107:	2 
5108:	2 
5109:	1 2 
511:	3 
5111:	3 
5112:	2 
5113:	7 
5114:	7 6 
5117:	2 
5118:	1 
5119:	2 
5120:	2 
5121:	1 1 
5122:	1 
5125:	1 
5127:	1 
513:	1 
5130:	1 
5131:	2 
5138:	2 
5139:	1 
514:	1 1 2 
5140:	4 
5141:	2 
5142:	1 1 1 1 
5143:	2 
5144:	2 
5145:	1 1 
5146:	2 
5147:	1 1 
515:	2 
5150:	1 1 4 
5151:	1 1 2 1 
5152:	3 
5153:	3 
5154:	1 
5155:	3 1 
5156:	2 
5157:	4 1 
5158:	2 
5159:	2 
516:	1 1 1 1 
5164:	1 
5165:	1 1 
5166:	1 
5167:	1 
5168:	1 1 
517:	2 
5172:	1 2 
5173:	4 4 
5174:	1 
5177:	1 
5178:	2 
5179:	1 
5182:	1 
5183:	4 1 1 
5184:	2 
5185:	1 
5186:	1 2 
5187:	3 
5188:	6 
5189:	1 
519:	2 
5190:	2 2 
5191:	1 
5192:	1 
5193:	2 2 
5194:	1 
5198:	2 1 
52:	3 1 1 
5202:	1 
5203:	1 
5204:	1 
5205:	3 1 
5206:	2 
5207:	1 
521:	1 
5210:	2 4 2 
5211:	2 
5212:	1 
5213:	4 
5215:	1 
5217:	1 
5218:	3 
5219:	3 
522:	2 
5220:	1 
5221:	1 
5222:	1 5 
5223:	1 1 
5224:	2 
5225:	1 
5226:	3 
5227:	1 3 
5228:	1 1 
523:	1 
5234:	2 2 
5235:	3 
5236:	3 3 
5237:	8 
5238:	2 
5239:	2 1 
524:	2 
5240:	1 
5241:	1 
5242:	1 1 
5245:	1 
5246:	1 
5247:	1 1 
5248:	1 
5249:	2 
5250:	1 
5251:	3 
5254:	1 
5255:	2 1 
5260:	5 
5261:	2 
5262:	2 
5263:	4 
5264:	2 
5265:	2 1 
5266:	1 3 1 
5267:	3 2 
5268:	4 
5269:	2 
5270:	1 
5271:	1 
5272:	3 
5273:	2 
5274:	2 
5275:	3 4 
5276:	4 
5277:	1 2 
5278:	1 
5279:	1 
528:	2 
5281:	1 
5282:	5 
5283:	5 
5284:	4 3 
5285:	6 2 
5286:	3 
5287:	1 
529:	4 
5292:	1 
5293:	1 2 2 1 2 
5295:	1 
5296:	2 1 
5297:	1 
5298:	2 
5299:	2 
530:	1 
5300:	4 
5301:	3 
5302:	2 1 
5304:	2 
5307:	1 1 
5308:	3 
5309:	3 
531:	7 
5310:	3 
5311:	1 
5312:	3 
5313:	3 
5314:	2 1 
5315:	2 1 1 
5317:	1 
5318:	3 
532:	1 
5322:	3 
5325:	1 
5326:	3 
5329:	2 1 
533:	1 1 2 
5330:	2 3 
5331:	3 
5332:	3 
5333:	4 3 
5337:	2 
5338:	2 1 
5339:	4 1 
5340:	2 
5341:	6 
5342:	1 
5343:	1 1 3 
5344:	3 
5345:	9 
5346:	4 
5347:	1 1 
5348:	2 5 
5349:	2 
5350:	2 
5353:	2 2 
5354:	1 
5355:	3 
5359:	3 
536:	4 1 1 
5360:	1 
5361:	5 
5362:	3 
5364:	3 1 
5365:	5 
5366:	1 
5367:	2 
537:	2 
5372:	1 2 
5373:	2 
5378:	3 
5379:	1 
538:	1 1 1 
5380:	2 
5381:	4 
5382:	3 
5383:	2 2 
5384:	2 
5385:	7 2 
5386:	3 
539:	1 1 2 
5395:	2 
5396:	3 
5397:	1 
5398:	1 
5399:	2 
540:	1 
5400:	1 1 1 
5401:	2 1 
5402:	2 
5403:	1 
5404:	1 
5405:	1 
5406:	4 
5407:	1 
5408:	2 
5409:	1 
541:	1 
5410:	2 
5411:	3 
5412:	2 1 1 
5414:	6 
5415:	1 
5416:	1 1 
5417:	1 
542:	2 
5420:	2 
5424:	3 
5425:	4 3 
5426:	1 1 
5428:	4 
5429:	3 
543:	3 2 
5430:	3 
5431:	5 
5432:	2 
5433:	4 
5436:	1 
5437:	1 1 2 4 
5438:	3 1 1 1 
544:	2 
5441:	2 
5442:	4 
5443:	1 
5444:	1 
5445:	6 
5446:	2 
5447:	2 
5448:	1 
545:	7 
5450:	1 
5451:	4 3 2 
5452:	1 
5453:	4 
5454:	2 
5455:	2 
5456:	1 
5457:	1 
5458:	3 2 
5459:	1 
546:	3 2 
5460:	1 
5461:	3 
5462:	1 1 1 
5463:	1 
5466:	5 
5467:	1 4 1 1 
5468:	2 
5469:	4 
547:	1 
5470:	3 
5471:	1 
5472:	1 5 
5473:	1 2 1 
5474:	1 
5475:	1 
5476:	3 
5478:	1 
5479:	6 
548:	1 5 3 
5480:	1 
5481:	2 
5482:	1 1 1 
5483:	2 
5484:	1 
5485:	1 1 
549:	4 
5490:	2 
5491:	2 
5492:	1 1 
5497:	3 
5498:	2 
5499:	1 
55:	8 
550:	1 5 
5500:	3 1 5 
5501:	3 
5502:	1 
5505:	2 
5506:	2 4 
5507:	1 3 
5508:	1 
5509:	2 
5510:	1 
5511:	1 
5512:	3 
5517:	1 
5518:	2 9 
552:	4 
5521:	1 
5522:	2 
5523:	1 
5524:	5 
5525:	2 1 1 
5529:	1 
553:	2 
5530:	5 
5532:	2 
5533:	2 
5536:	2 9 
5537:	3 
5538:	1 5 
5539:	1 2 
554:	1 
5540:	2 
5541:	2 
5542:	1 
5543:	2 1 
5544:	1 2 
5545:	1 
5546:	1 1 
5547:	1 
5548:	3 1 
5549:	4 
5554:	1 
5555:	1 
5556:	1 1 
5559:	3 
5562:	1 
5563:	1 2 7 
5564:	1 2 
5565:	7 5 
5566:	2 
5567:	2 2 1 1 
5568:	1 
557:	2 
5570:	4 
5571:	2 
5572:	1 1 1 
5573:	1 
5574:	1 2 
5578:	5 5 3 
5579:	2 2 
558:	3 
5583:	4 
5584:	5 1 
5585:	2 
5586:	2 
5592:	1 
5593:	1 1 
5596:	4 
560:	3 1 
5600:	2 
5601:	3 
5602:	1 
5603:	7 4 1 
5606:	1 1 
561:	3 
5610:	2 
5612:	3 
5613:	1 
5614:	1 
5615:	1 
5617:	4 1 1 
562:	1 1 
5621:	2 
5622:	3 
5623:	4 
5624:	1 
5625:	1 
563:	1 
5631:	1 
5632:	2 
5633:	1 
5634:	1 
5635:	1 
5636:	2 
5638:	1 
5639:	1 
564:	7 
5640:	1 3 
5641:	1 
5642:	2 
5644:	2 
5645:	3 
565:	1 2 
5650:	2 1 
5651:	3 
5652:	2 
5653:	1 
5654:	6 
5655:	1 
5656:	1 
566:	1 1 
5660:	1 
5663:	1 2 7 
5665:	3 
5666:	1 
5667:	1 
5668:	1 1 
567:	2 
5671:	3 2 
5672:	1 1 1 1 2 3 2 
5673:	5 
5674:	4 1 
5675:	1 
5676:	1 
5678:	1 2 2 
5679:	2 1 
5680:	1 
5681:	8 
5684:	2 6 1 
5685:	2 
5686:	3 2 
5687:	7 
569:	1 
5691:	1 
5693:	8 
5694:	2 
5695:	1 
5696:	1 
5699:	1 
57:	2 1 
570:	1 3 
5700:	1 
5701:	1 
5702:	1 
5703:	1 
5704:	1 
5706:	4 6 
5707:	3 
5708:	1 
571:	2 
5711:	4 
5712:	2 
5713:	3 
5719:	2 1 
572:	1 
5721:	1 
5722:	1 
5723:	1 
5728:	1 
5729:	4 
573:	1 
5730:	1 2 3 
5733:	2 
5735:	2 1 
5736:	1 
5737:	1 
5738:	1 
5739:	3 
574:	1 
5740:	3 
5747:	1 1 
5748:	1 
5750:	5 
5751:	3 4 
5752:	2 
5753:	2 
5754:	1 
5755:	2 1 
5756:	2 3 
5757:	1 
5758:	1 1 
5759:	2 
5766:	1 
5767:	1 
5768:	2 
577:	1 
5771:	2 
5772:	1 2 
5773:	5 
5775:	1 
5776:	1 
5777:	1 
5778:	1 
5779:	2 
578:	1 
5780:	1 
5783:	2 
5784:	2 
5785:	3 3 
5786:	1 2 
5787:	2 2 2 1 
5788:	4 1 7 1 1 
5789:	1 3 
579:	1 
5790:	2 4 
5791:	2 3 
5792:	3 
5793:	1 1 1 
5794:	2 
5795:	2 
5796:	1 1 1 1 1 
5797:	3 1 
5798:	1 
5799:	3 
580:	1 
5800:	4 
5801:	1 3 
5804:	1 
5806:	1 
5807:	1 
5808:	2 
5809:	1 1 
581:	3 
5810:	2 
5813:	3 
5814:	1 
5815:	1 
5816:	1 
5818:	2 
582:	3 6 
5821:	2 
5822:	2 
5824:	1 2 
5825:	5 
5826:	1 
5827:	1 2 
583:	1 
5831:	1 
5833:	1 
5834:	1 
5835:	1 2 
5837:	1 2 3 
5839:	2 
584:	1 
5840:	3 2 3 
5842:	1 2 2 1 1 
5843:	2 
5844:	1 1 
5845:	2 
5846:	1 2 
5847:	4 
5848:	1 5 3 2 
5849:	3 
5850:	1 2 
5851:	1 3 3 2 
5854:	1 2 
5855:	1 
5857:	1 
5858:	1 
5859:	2 
5861:	1 1 
5862:	1 
5863:	1 2 
5864:	1 
5865:	2 
5866:	2 2 
5867:	1 
5868:	1 2 
5869:	1 
587:	2 1 1 4 3 
5870:	2 
5871:	1 
5872:	2 2 1 
5873:	4 
5874:	1 
5875:	1 1 
5876:	3 
5879:	1 2 
5881:	1 4 
5882:	1 
5883:	3 
5885:	1 
5886:	1 1 2 1 6 
5888:	1 
5889:	1 
5890:	1 
5891:	2 1 
5892:	2 
5893:	2 
5894:	1 
5898:	2 
5899:	1 
590:	1 3 4 
5900:	1 
5901:	1 
5902:	2 
5905:	2 
5908:	1 1 
5910:	1 2 
5911:	1 
5912:	4 
5914:	2 3 
5915:	1 
5916:	3 
5917:	1 
5919:	5 
592:	1 
5920:	1 
5925:	1 
5926:	1 1 
5927:	2 1 
5928:	5 
5929:	2 
593:	1 2 
5932:	2 1 
5938:	1 
5939:	3 
594:	3 
5940:	2 
5941:	1 
5942:	1 
5943:	1 2 
5944:	1 
5945:	1 1 
5946:	1 
5947:	1 2 
595:	3 
5950:	1 1 
5951:	1 1 1 2 
5952:	1 
5953:	3 
5954:	1 1 1 
5955:	1 2 2 
5956:	1 
5957:	1 
5958:	2 
5959:	1 2 1 
596:	1 
5960:	1 1 1 
5961:	2 1 1 
5963:	5 
5964:	3 
5967:	2 1 
5968:	2 
5970:	2 
5971:	5 
5972:	5 
5973:	1 
5974:	3 1 1 
5976:	11 
5977:	1 2 1 10 
5978:	4 
5979:	2 
5980:	2 
5981:	2 
5982:	1 
5983:	2 
5984:	2 
5985:	1 5 
5986:	2 3 
5987:	1 
599:	3 
5990:	2 1 
5991:	1 
5994:	2 
5995:	3 
5998:	1 
5999:	1 
6:	1 
600:	1 9 3 
6000:	2 
6001:	4 
6002:	1 
6003:	1 
6004:	1 
6005:	1 
6006:	1 2 2 1 2 
6007:	1 2 
6008:	1 
601:	2 
6011:	6 
6012:	3 
6013:	1 
6015:	2 
6016:	2 
6017:	2 
6018:	1 
602:	2 
6025:	3 1 1 
6027:	2 
603:	1 1 
6030:	3 
6031:	1 
6032:	2 
6034:	3 
6035:	2 
604:	1 
6040:	1 
6041:	1 
6042:	1 
6043:	1 
6044:	1 3 
6045:	1 
605:	1 
6053:	1 
6055:	1 2 
6056:	1 
6057:	1 
6058:	1 5 
6059:	1 
606:	2 
6060:	1 1 
6061:	2 
6062:	1 1 
6063:	1 1 
6065:	2 1 
6066:	1 1 
6067:	1 
6068:	3 
6069:	4 
6071:	2 
6072:	1 
6073:	1 1 
6075:	2 
6077:	1 
6080:	2 1 
6081:	1 
6083:	2 
6084:	1 
6085:	1 
6086:	2 3 
6087:	1 1 1 
6088:	1 1 
6090:	1 
6091:	6 
6092:	1 
6094:	1 
6095:	2 
6096:	1 3 
6097:	1 
6098:	1 
6099:	3 
61:	2 
6100:	3 
6101:	1 
6102:	4 
6103:	1 
6104:	1 2 6 
6106:	3 
6109:	1 2 
611:	3 
6110:	4 
6111:	1 
6112:	6 
6113:	1 
6114:	3 
6117:	1 
6118:	2 
6119:	1 1 
6120:	1 
6121:	1 1 8 
6122:	1 
6123:	3 
6131:	1 4 1 
6132:	2 1 
6133:	3 
6134:	4 
6135:	1 
6136:	1 
6137:	1 
6139:	1 
6142:	3 1 
6143:	1 
6144:	1 
6145:	6 1 
6146:	3 1 
6147:	1 
615:	1 
6150:	2 1 
6151:	3 
6152:	1 1 1 
6153:	1 1 4 
6154:	1 
6155:	1 
6158:	1 
6159:	1 1 
616:	2 
6160:	2 
6161:	2 1 
6162:	1 
6163:	3 
6164:	1 
6167:	1 
6168:	1 
617:	1 
6171:	1 1 
6172:	1 
6173:	1 1 
6174:	3 
6175:	2 
6176:	1 
6177:	1 1 
6179:	1 
618:	1 
6180:	1 
6181:	1 
6184:	1 
6185:	1 1 1 
6188:	1 
6189:	4 
619:	1 
6190:	4 
6191:	1 
6192:	5 
6194:	1 4 
6195:	1 
6197:	1 
6199:	1 1 
6200:	3 1 
6201:	1 4 
6202:	1 
6204:	1 
6205:	1 3 
6206:	1 
6207:	1 1 
6208:	2 
6209:	1 
621:	2 
6210:	1 
6211:	4 
6212:	10 
6215:	1 
6216:	1 
6219:	1 
622:	3 
6222:	1 
6224:	1 
6225:	2 1 
6226:	1 
6227:	2 
6228:	2 
6229:	5 1 
623:	1 11 
6230:	2 
6231:	2 
6232:	1 1 1 
6233:	2 
6234:	1 
6235:	3 
6238:	1 
6239:	1 
6241:	2 
6242:	1 2 
6243:	1 
6244:	1 
6247:	3 
6248:	2 
6250:	1 
6254:	1 
6255:	4 
6256:	2 
6259:	3 
626:	1 
6260:	2 
6265:	1 1 
6266:	1 1 
627:	4 2 
628:	1 
6285:	1 
6286:	2 
6287:	1 
629:	5 
6291:	3 
6292:	2 
6293:	3 3 1 
6294:	1 
6295:	1 
6296:	3 
6297:	2 
6298:	2 
6299:	1 
630:	2 
6301:	1 2 
6302:	7 
6304:	2 
6305:	1 1 
6306:	3 1 
6307:	2 
6308:	1 2 
631:	1 
6310:	1 
6311:	5 2 1 
6312:	1 
6314:	7 
6315:	2 1 
6316:	2 
6317:	1 
6318:	1 
6319:	2 
632:	2 1 
6320:	3 
6321:	2 
6322:	2 
6324:	1 
6325:	2 1 3 
6326:	2 
6327:	3 
633:	2 
6330:	4 
6331:	1 
6332:	2 
6333:	2 5 
6334:	3 
6335:	1 1 
6336:	4 
6337:	1 
6338:	2 
6339:	2 2 
634:	1 
6340:	2 
6341:	3 
6342:	2 1 
6343:	1 
6345:	3 
6346:	1 2 
6348:	2 
635:	1 
6350:	3 
6351:	3 
6352:	1 2 
6353:	1 
6355:	1 
6356:	1 
6357:	1 
6358:	1 
6359:	2 
636:	1 2 
6360:	2 
6361:	3 
6362:	2 1 
6363:	5 
6365:	3 4 
6366:	2 2 4 
6367:	4 
6369:	5 
637:	1 
6370:	3 
6371:	1 1 2 
6372:	2 1 
6373:	2 
6376:	1 
6377:	1 
6378:	1 
6379:	1 
638:	1 
6382:	1 
6383:	2 6 
6384:	1 1 3 
6390:	2 2 1 
64:	1 
6400:	1 
6403:	1 
6404:	1 1 
6405:	1 
6407:	1 
6409:	1 
6414:	1 1 1 
6417:	2 
6418:	2 2 
6419:	1 1 
6427:	2 
6428:	1 2 
6429:	1 
6431:	5 
6437:	4 
644:	2 1 1 
6441:	1 1 1 
6442:	1 1 
6443:	2 1 
6446:	2 1 
6447:	1 
6448:	1 1 1 
6449:	1 
645:	2 
6450:	1 
6451:	3 
6452:	1 
6453:	1 
6455:	1 1 12 
6456:	2 1 
6457:	2 1 1 1 
6458:	2 2 
646:	2 
6461:	1 
6465:	2 2 
6468:	5 2 
6469:	1 
647:	3 
6471:	2 1 
6473:	3 
6474:	3 1 2 1 4 
6475:	2 
6478:	2 
6479:	2 
6480:	1 3 
6481:	2 
6482:	1 
6483:	1 
6484:	2 
6485:	1 
6486:	1 1 1 
6489:	2 
649:	1 
6494:	2 
6497:	2 2 2 
6499:	1 
65:	2 
6505:	2 1 
6506:	1 
6507:	1 1 1 
6508:	3 1 
6510:	2 1 
6513:	2 
6514:	2 
6515:	3 
6517:	1 
6519:	2 
6520:	2 2 1 
6522:	2 
6523:	3 
6524:	1 
6525:	1 1 
6526:	2 
653:	3 
6532:	1 
6534:	2 
6535:	1 3 
6537:	1 
6538:	1 
6539:	1 
654:	1 
6540:	4 
6541:	1 
6543:	3 
6544:	2 1 
6545:	3 
6546:	1 
6549:	3 
655:	2 
6550:	2 1 
6555:	2 
6556:	3 
6557:	1 2 3 
6558:	2 
6559:	1 1 2 
656:	3 
6560:	1 
6563:	1 1 
6564:	1 2 
6565:	2 
6566:	3 
6567:	1 
6569:	3 2 
657:	2 
6572:	3 
6573:	1 
6574:	1 
6576:	2 
6579:	2 
658:	3 1 2 
6580:	2 
6581:	4 
6582:	2 
6583:	1 
6584:	8 
6585:	2 
6586:	1 
6587:	1 
6589:	1 
659:	1 
6590:	3 
6591:	1 
6592:	2 
6593:	3 
6594:	1 
660:	1 2 
6600:	1 
6601:	2 
6602:	3 
6603:	1 
6604:	1 
6605:	1 
6606:	3 1 
6608:	1 
6609:	2 
661:	2 
6610:	2 
6611:	1 
6612:	1 
6618:	2 
6619:	2 
662:	4 
6621:	2 
6622:	1 
6623:	1 
6624:	2 4 1 
6625:	1 
6626:	2 
6627:	2 
6628:	2 
6629:	6 
663:	4 
6630:	4 
6631:	1 
6632:	2 
6633:	4 
6634:	1 
6635:	1 
6638:	1 1 
6639:	1 4 
664:	1 
6640:	1 
6642:	2 
6643:	1 
6646:	1 
6647:	1 1 
6649:	3 
665:	1 
6652:	2 
6653:	3 
6655:	5 
6656:	1 
6659:	1 2 
666:	1 
6660:	5 
6663:	1 
6664:	2 
6669:	3 
6670:	1 2 3 
6673:	1 
6674:	1 
6679:	1 
6680:	1 
6681:	1 
6682:	2 
6683:	1 
6685:	1 
6686:	3 2 1 7 
6690:	2 
6691:	2 
6694:	1 4 1 
6697:	1 
6699:	1 
670:	1 
6700:	2 2 1 
6701:	9 
6702:	3 1 
6704:	5 1 1 1 
6707:	1 
6708:	1 
6709:	1 1 4 
671:	1 2 
6710:	4 2 
6711:	1 
6712:	1 
6715:	1 
6717:	2 2 3 
6718:	1 
6719:	1 
672:	1 
6722:	7 
6723:	2 1 
6724:	3 1 
6725:	2 
6726:	2 
6727:	1 
6728:	1 
6729:	2 1 2 
673:	7 
6732:	1 1 
6733:	1 1 
6738:	1 
6739:	2 1 
674:	2 
6740:	1 
6741:	1 
6742:	2 
6744:	1 
6745:	2 
6746:	2 2 
6747:	2 
6748:	3 
6752:	2 1 
6753:	2 
6755:	2 5 
6756:	4 
6758:	3 
6759:	2 1 
6760:	4 
6761:	3 
6763:	1 2 
6764:	1 
6765:	2 
6767:	3 
6768:	3 
6769:	2 
6770:	1 
6771:	4 
678:	1 
6781:	1 
6782:	3 
6787:	3 
6788:	1 
6790:	2 3 
6791:	3 2 1 
6792:	4 
6793:	3 
6794:	1 
6795:	1 1 
6796:	1 1 2 
6797:	1 1 
6798:	1 2 
6799:	1 
68:	1 1 1 
680:	3 
6800:	3 
6802:	2 
6803:	2 
6804:	1 1 1 2 
6805:	1 3 
6806:	2 
6807:	2 
681:	3 
6810:	3 
6811:	2 
6812:	3 
6815:	2 1 
6816:	2 
6817:	2 
6818:	1 
6819:	1 
682:	2 
6820:	5 1 1 6 
6823:	2 
6826:	3 
6827:	4 
6828:	1 1 5 
6829:	2 
683:	2 2 
6830:	1 
6831:	1 
6832:	2 
6833:	1 
6834:	1 3 1 1 4 
6836:	1 
6837:	1 
6838:	2 1 1 
684:	1 
6841:	1 
6842:	1 
6845:	1 
6847:	4 1 2 
6849:	1 2 
685:	6 
6852:	1 
686:	1 2 
6862:	3 
6863:	1 
6864:	1 1 
6867:	2 
6869:	2 
687:	1 2 
6870:	1 
6872:	2 
6874:	1 
6878:	1 
6879:	1 
6880:	1 
6881:	1 1 
6882:	2 5 
6885:	1 
6889:	3 
6892:	2 
6893:	1 
6894:	5 
6896:	2 1 
6897:	1 
69:	2 1 
690:	1 1 
6901:	1 1 
6904:	1 2 
6905:	1 
6906:	2 
6907:	1 
6908:	1 
6909:	1 2 
691:	1 
6910:	1 
6911:	1 
6912:	1 1 
6913:	1 
6914:	1 
6917:	1 1 
6918:	5 
692:	1 1 
6920:	1 1 
6921:	1 
6922:	2 
6924:	3 
6925:	2 
6926:	2 2 1 1 
6927:	2 
6928:	3 
6929:	1 3 
693:	2 
6930:	1 1 1 10 
6931:	1 3 2 4 
6932:	3 
6933:	1 
6934:	1 
6935:	1 
6936:	4 
6937:	1 
6938:	2 1 1 
